epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_auc
0,24.46180991122597,,21.99974193572998,,,
1,4.998185832249491,0.5164473684210527,1.5827309489250183,0.4473684210526316,0.5714285714285714,0.36111111111111116
2,5.021061106732017,0.4868421052631579,2.1923059076070786,0.5,0.3870967741935484,0.5333333333333334
3,4.1158320872407215,0.4868421052631579,2.088706946372986,0.5263157894736842,0.6538461538461539,0.5
4,5.162575060207593,0.5,1.033101737499237,0.6052631578947368,0.6808510638297872,0.5833333333333333
5,4.162475872980921,0.5164473684210527,1.4223771452903748,0.5526315789473685,0.6382978723404256,0.5416666666666666
6,3.870115101337433,0.5,1.2261684119701386,0.5263157894736842,0.5,0.5583333333333333
7,3.5032575161833512,0.5098684210526315,1.688672387599945,0.47368421052631576,0.4117647058823529,0.43888888888888894
8,4.345521215545504,0.4901315789473684,1.628792905807495,0.34210526315789475,0.4186046511627907,0.3527777777777778
9,3.8199008342466856,0.506578947368421,1.5124223470687865,0.39473684210526316,0.25806451612903225,0.37499999999999994
10,3.2364728889967265,0.5164473684210527,0.8748612880706788,0.5263157894736842,0.625,0.5083333333333333
11,3.053009772379147,0.5394736842105263,1.1639233112335206,0.3684210526315789,0.3333333333333333,0.30277777777777776
12,3.531648005309858,0.48355263157894735,1.056537425518036,0.42105263157894735,0.42105263157894735,0.4027777777777778
13,3.3376448562270715,0.4868421052631579,1.3866827249526978,0.2631578947368421,0.17647058823529413,0.3055555555555556
14,3.026129339086382,0.5493421052631579,1.1568027138710022,0.42105263157894735,0.3888888888888889,0.45277777777777783
15,3.3626165703723303,0.5,1.9708587765693664,0.5263157894736842,0.5909090909090909,0.4277777777777778
16,2.8679060622265466,0.5427631578947368,1.5788524389266967,0.39473684210526316,0.43902439024390244,0.3138888888888889
17,3.3961261761815926,0.4473684210526316,1.207000195980072,0.42105263157894735,0.56,0.3305555555555556
18,2.974109710831391,0.46381578947368424,1.1003780007362365,0.47368421052631576,0.6,0.4
19,3.0585649209587196,0.5131578947368421,1.0255767345428466,0.42105263157894735,0.45,0.40555555555555556
20,3.2265886727132296,0.4407894736842105,1.057570707798004,0.34210526315789475,0.2857142857142857,0.33611111111111114
21,2.590931533198608,0.5197368421052632,0.6716023564338685,0.5526315789473685,0.6666666666666666,0.6111111111111112
22,2.88163139788728,0.5131578947368421,0.9927302241325379,0.47368421052631576,0.5652173913043478,0.3805555555555556
23,2.9665213309620557,0.4901315789473684,1.077816128730774,0.5,0.5365853658536586,0.4305555555555555
24,2.7001382983044575,0.506578947368421,1.0578626990318298,0.4473684210526316,0.5333333333333333,0.4444444444444444
25,2.744347533113078,0.4901315789473684,0.9884565114974976,0.5263157894736842,0.625,0.4444444444444445
26,2.623457206707252,0.48355263157894735,0.7490584135055542,0.5526315789473685,0.6666666666666666,0.6000000000000001
27,2.511311849481181,0.46381578947368424,0.9394017577171325,0.4473684210526316,0.46153846153846156,0.4833333333333333
28,2.5052824490948726,0.5098684210526315,1.0110685110092164,0.5526315789473685,0.6909090909090909,0.5583333333333333
29,2.7853813924287496,0.4506578947368421,0.7950821399688721,0.5526315789473685,0.6666666666666666,0.6083333333333334
30,2.4490465776700723,0.5394736842105263,0.7931678056716919,0.4473684210526316,0.5116279069767442,0.5083333333333333
31,2.754742211417148,0.46710526315789475,0.8602468013763428,0.47368421052631576,0.5454545454545454,0.5
32,2.3232245931499884,0.5032894736842105,0.838236927986145,0.5263157894736842,0.625,0.5305555555555556
33,2.134856109360331,0.5625,0.8061235427856446,0.5,0.6122448979591837,0.47222222222222227
34,2.3586390896847376,0.4901315789473684,0.7435251474380493,0.5263157894736842,0.5714285714285714,0.4805555555555556
35,2.5822178505753217,0.5296052631578947,0.7698544383049011,0.5526315789473685,0.6222222222222222,0.5444444444444445
36,2.3326901271939278,0.5296052631578947,0.8056813716888428,0.5789473684210527,0.6521739130434783,0.55
37,2.4003504710762122,0.4769736842105263,0.7764904975891114,0.5263157894736842,0.6666666666666666,0.48888888888888893
38,2.0896831554801842,0.4934210526315789,0.7956038236618042,0.5263157894736842,0.625,0.5888888888888889
39,2.421004954921572,0.5164473684210527,0.7858295321464539,0.39473684210526316,0.46511627906976744,0.43611111111111117
40,2.5814190232440044,0.4868421052631579,0.7631042122840881,0.4473684210526316,0.5531914893617021,0.4972222222222222
41,2.3543171647347902,0.506578947368421,0.7899965882301331,0.47368421052631576,0.5652173913043478,0.5
42,2.030154795630982,0.5493421052631579,0.761936354637146,0.47368421052631576,0.5454545454545454,0.48888888888888893
43,1.9862438252097683,0.5263157894736842,0.7722052097320556,0.4473684210526316,0.5714285714285714,0.4722222222222222
44,2.4242363313311026,0.5131578947368421,0.7622971892356872,0.4473684210526316,0.5531914893617021,0.49444444444444446
45,1.9228451110814746,0.5032894736842105,0.7830939888954163,0.5,0.6122448979591837,0.4388888888888889
46,2.4043395801594385,0.5,0.7582361459732055,0.3684210526315789,0.42857142857142855,0.46111111111111114
47,2.3386017060593556,0.5296052631578947,0.7674258470535278,0.47368421052631576,0.5833333333333334,0.5027777777777778
48,2.3331114759570672,0.47039473684210525,0.7724655270576477,0.47368421052631576,0.5652173913043478,0.5055555555555556
49,2.3627001713765297,0.5164473684210527,0.773354685306549,0.5263157894736842,0.6785714285714286,0.4888888888888889
50,1.9952315876358433,0.506578947368421,0.7702625870704651,0.47368421052631576,0.5652173913043478,0.5083333333333333
