epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_auc
0,10.46255407835308,,11.928708934783936,,,
1,4.506940394639969,0.5197368421052632,1.3064594626426698,0.47368421052631576,0.6428571428571429,0.24722222222222223
2,4.155043079664833,0.46381578947368424,1.3515018582344056,0.4473684210526316,0.5333333333333333,0.4222222222222223
3,4.302744234863081,0.4901315789473684,1.860370922088623,0.5,0.5777777777777777,0.4569444444444445
4,3.3502126167479314,0.5328947368421053,0.9352763414382934,0.5789473684210527,0.6923076923076923,0.55
5,3.765624226708161,0.45723684210526316,0.9141049385070801,0.5526315789473685,0.5853658536585366,0.48333333333333334
6,3.9256004000964917,0.4934210526315789,0.8560413300991059,0.47368421052631576,0.5833333333333334,0.475
7,3.474981615417882,0.5131578947368421,0.8872751951217651,0.4473684210526316,0.4,0.4833333333333334
8,3.4118844121694565,0.4473684210526316,0.7784266233444214,0.5526315789473685,0.5641025641025641,0.6055555555555556
9,2.790963672469125,0.5394736842105263,0.8356333017349243,0.47368421052631576,0.4117647058823529,0.5555555555555556
10,2.9001740028983667,0.4868421052631579,0.7434805512428284,0.6052631578947368,0.6938775510204082,0.5888888888888889
11,2.144744899712111,0.5164473684210527,0.78002849817276,0.5789473684210527,0.5789473684210527,0.6527777777777778
12,2.9053222788007638,0.5197368421052632,0.7567469477653503,0.5789473684210527,0.5294117647058824,0.6194444444444445
13,2.5399137484399894,0.5098684210526315,0.9307087063789368,0.42105263157894735,0.3888888888888889,0.4305555555555556
14,3.366907493064278,0.4769736842105263,0.8541990995407105,0.4473684210526316,0.5531914893617021,0.4888888888888889
15,2.0306257229102287,0.5263157894736842,0.8969086050987244,0.3684210526315789,0.29411764705882354,0.38055555555555554
16,2.348093704957711,0.4868421052631579,0.8556795835494995,0.47368421052631576,0.5454545454545454,0.5611111111111111
17,2.0692800550084365,0.5098684210526315,0.8489475607872009,0.39473684210526316,0.3783783783783784,0.4138888888888889
18,1.8075543861640126,0.555921052631579,0.8178027629852295,0.42105263157894735,0.3125,0.5249999999999999
19,1.7375294448513734,0.5493421052631579,0.8184940457344055,0.5263157894736842,0.5263157894736842,0.4888888888888888
20,1.7474533280259685,0.5394736842105263,0.7916118741035462,0.5789473684210527,0.6666666666666666,0.47777777777777786
21,1.9414055621937703,0.5526315789473685,0.8032725691795349,0.5263157894736842,0.5909090909090909,0.5
22,2.1190451630636264,0.46710526315789475,0.8282687783241272,0.5263157894736842,0.47058823529411764,0.5833333333333333
23,1.8196291813724919,0.5,0.710710322856903,0.6052631578947368,0.6808510638297872,0.5583333333333333
24,1.5490852257138805,0.5263157894736842,0.8895971417427063,0.5,0.4864864864864865,0.5222222222222223
25,1.6029905610178645,0.555921052631579,0.8963175535202026,0.5263157894736842,0.4,0.5166666666666667
26,1.7667391084526713,0.47039473684210525,0.905466091632843,0.5526315789473685,0.6382978723404256,0.4138888888888889
27,1.6216590506465811,0.4934210526315789,0.7791932463645935,0.34210526315789475,0.358974358974359,0.35000000000000003
28,1.8867716318682621,0.5,0.6589153051376343,0.5526315789473685,0.6222222222222222,0.5916666666666667
29,1.6427236666020595,0.5493421052631579,0.7110009670257569,0.5,0.5365853658536586,0.48055555555555557
30,1.6395848503238277,0.5197368421052632,0.7494279503822326,0.4473684210526316,0.4,0.4
31,1.7851783327366177,0.48026315789473684,0.7814644932746887,0.3684210526315789,0.3333333333333333,0.35833333333333334
32,1.4921959379785938,0.5032894736842105,0.7605946779251098,0.47368421052631576,0.5238095238095238,0.4305555555555556
33,1.802103310039169,0.5131578947368421,0.761889374256134,0.34210526315789475,0.32432432432432434,0.39444444444444443
34,1.4629649174840826,0.5164473684210527,0.7437121272087097,0.39473684210526316,0.46511627906976744,0.4138888888888889
35,1.4530616802604575,0.5625,0.7383576989173889,0.3684210526315789,0.42857142857142855,0.41666666666666663
36,1.4471466823628074,0.5131578947368421,0.7164126396179199,0.39473684210526316,0.43902439024390244,0.4444444444444444
37,1.5725297739631252,0.4868421052631579,0.6872532844543457,0.5,0.5128205128205128,0.5361111111111112
38,1.7259967225162607,0.45723684210526316,0.7177536725997925,0.5263157894736842,0.5714285714285714,0.5055555555555555
39,1.553344106987903,0.5,0.7354722738265991,0.42105263157894735,0.35294117647058826,0.47777777777777775
40,1.3715627405204271,0.5032894736842105,0.7128988862037658,0.5263157894736842,0.625,0.46944444444444444
41,1.3634602254942845,0.5131578947368421,0.7251278758049011,0.5526315789473685,0.6222222222222222,0.5083333333333333
42,1.5252495321788286,0.5460526315789473,0.7373587965965271,0.47368421052631576,0.47368421052631576,0.5
43,1.3904261620421159,0.5296052631578947,0.7613349080085754,0.42105263157894735,0.42105263157894735,0.4694444444444445
44,1.4214878074432675,0.506578947368421,0.7622500419616699,0.4473684210526316,0.46153846153846156,0.44722222222222224
45,1.4993753833206076,0.4868421052631579,0.7444136261940002,0.5,0.4864864864864865,0.5083333333333333
46,1.6054906641182147,0.4934210526315789,0.6931129813194274,0.5526315789473685,0.6222222222222222,0.5305555555555556
47,1.5942900533738888,0.5,0.7462604284286499,0.5263157894736842,0.5909090909090909,0.48888888888888893
48,1.327047945245316,0.5756578947368421,0.7315407752990722,0.39473684210526316,0.41025641025641024,0.46111111111111114
49,1.492893592307442,0.4769736842105263,0.7118500828742981,0.4473684210526316,0.46153846153846156,0.4916666666666667
50,1.174152540925302,0.5592105263157895,0.7146181344985962,0.5263157894736842,0.625,0.4527777777777778
