epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_auc
0,10.46255407835308,,11.928708934783936,,,
1,3.611421486264781,0.506578947368421,1.6724087953567506,0.5,0.6666666666666666,0.5361111111111112
2,3.3641150280048975,0.4506578947368421,0.8907615661621093,0.5789473684210527,0.5,0.5694444444444444
3,2.584874691539689,0.5296052631578947,1.1075852632522583,0.34210526315789475,0.24242424242424243,0.39722222222222225
4,2.5047340110728613,0.47368421052631576,1.189243733882904,0.42105263157894735,0.3125,0.4166666666666667
5,2.833427037063398,0.48026315789473684,1.421796488761902,0.34210526315789475,0.2857142857142857,0.3944444444444445
6,2.715651521557256,0.48355263157894735,1.114439356327057,0.39473684210526316,0.34285714285714286,0.42222222222222217
7,2.5353116722483384,0.4473684210526316,0.8137936353683471,0.47368421052631576,0.5,0.4916666666666667
8,2.519890441706306,0.5164473684210527,0.7334075570106506,0.6052631578947368,0.5945945945945946,0.6444444444444444
9,2.142422450216193,0.5,0.8303178310394287,0.5526315789473685,0.5853658536585366,0.6027777777777779
10,1.965957480825876,0.5592105263157895,0.9946338653564453,0.5526315789473685,0.6222222222222222,0.5722222222222223
11,1.959070817420357,0.5197368421052632,0.6789133071899414,0.6842105263157895,0.7,0.6805555555555556
12,2.293314493016193,0.4901315789473684,0.8784909248352051,0.5263157894736842,0.55,0.45555555555555555
13,2.1605432017853388,0.46710526315789475,1.0535108208656312,0.34210526315789475,0.32432432432432434,0.3361111111111111
14,2.1734027313558677,0.5131578947368421,0.8524847507476807,0.5,0.5365853658536586,0.5361111111111111
15,1.8790452582271475,0.506578947368421,0.8519250273704528,0.42105263157894735,0.26666666666666666,0.4444444444444444
16,1.8539046770647953,0.4967105263157895,0.932385778427124,0.39473684210526316,0.43902439024390244,0.4361111111111111
17,1.7474420439255864,0.5,0.8172638535499572,0.5,0.5581395348837209,0.4472222222222222
18,1.845399989893562,0.4375,0.8568822741508484,0.5,0.5365853658536586,0.49444444444444446
19,1.4562121441489773,0.5592105263157895,1.2389919400215148,0.5,0.5365853658536586,0.37222222222222223
20,1.4377584982859462,0.5296052631578947,0.8887086033821106,0.5789473684210527,0.6363636363636364,0.5
21,1.4366521592202939,0.5493421052631579,0.8646365284919739,0.5,0.45714285714285713,0.4694444444444445
22,1.517739347721401,0.4901315789473684,0.7731535911560059,0.5263157894736842,0.47058823529411764,0.5472222222222223
23,1.4840526063191264,0.5493421052631579,0.7516558051109314,0.5263157894736842,0.5263157894736842,0.5916666666666666
24,1.5452737933711003,0.5164473684210527,0.9513858795166016,0.5263157894736842,0.5263157894736842,0.5277777777777778
25,1.254064254462719,0.5723684210526315,0.7103315711021423,0.5789473684210527,0.6,0.575
26,1.4864645023879253,0.5131578947368421,0.824062192440033,0.5,0.5581395348837209,0.42500000000000004
27,1.4744859980909448,0.5263157894736842,0.7944969773292542,0.4473684210526316,0.43243243243243246,0.38611111111111107
28,1.6118836598960977,0.47039473684210525,0.7652272343635559,0.4473684210526316,0.5333333333333333,0.4722222222222222
29,1.3599124754730023,0.5625,0.9096798777580262,0.5,0.4864864864864865,0.42777777777777776
30,1.4316901854778592,0.5032894736842105,0.8652845978736877,0.39473684210526316,0.41025641025641024,0.4166666666666667
31,1.3406093418598175,0.5296052631578947,0.845758318901062,0.39473684210526316,0.3783783783783784,0.4333333333333333
32,1.420286848748985,0.5164473684210527,0.7850699543952941,0.47368421052631576,0.5238095238095238,0.4166666666666667
33,1.4011929548884694,0.5493421052631579,0.736778998374939,0.47368421052631576,0.47368421052631576,0.4916666666666667
34,1.2621687913411541,0.5263157894736842,0.7358743190765381,0.6052631578947368,0.6511627906976745,0.49722222222222223
35,1.301370728172754,0.5230263157894737,0.7364725232124328,0.5263157894736842,0.5909090909090909,0.49166666666666664
36,1.340563037677815,0.5098684210526315,0.7065132975578308,0.47368421052631576,0.5238095238095238,0.5055555555555555
37,1.2692599006389316,0.4967105263157895,0.6696468710899353,0.5789473684210527,0.6363636363636364,0.5777777777777777
38,1.4548279713643224,0.5230263157894737,0.6747177600860595,0.4473684210526316,0.5333333333333333,0.5333333333333333
39,1.309166992181226,0.4901315789473684,0.6571922898292542,0.5526315789473685,0.6222222222222222,0.6027777777777777
40,1.2124359784157652,0.5328947368421053,0.6776639699935914,0.5526315789473685,0.6382978723404256,0.5555555555555556
41,1.1254497523370541,0.5592105263157895,0.6630607962608337,0.5789473684210527,0.6521739130434783,0.5944444444444444
42,1.1639596557146625,0.5756578947368421,0.650017774105072,0.5526315789473685,0.6222222222222222,0.6166666666666667
43,1.275158955078376,0.5263157894736842,0.6697200059890747,0.5526315789473685,0.5853658536585366,0.5888888888888889
44,1.2684942162350605,0.5263157894736842,0.6698836207389831,0.5789473684210527,0.6190476190476191,0.5805555555555555
45,1.2813616332254911,0.4868421052631579,0.6810152649879455,0.5,0.5581395348837209,0.5388888888888889
46,1.275495686029133,0.48355263157894735,0.6744296193122864,0.5263157894736842,0.5909090909090909,0.5777777777777778
47,1.4511368353115885,0.46710526315789475,0.6758954524993896,0.5263157894736842,0.5714285714285714,0.5722222222222222
48,1.2613184797136408,0.5460526315789473,0.6647022843360901,0.5263157894736842,0.5909090909090909,0.5888888888888889
49,1.2543670080210034,0.5361842105263158,0.6717875123023986,0.6052631578947368,0.6153846153846154,0.5861111111111112
50,1.2978776105140384,0.5657894736842105,0.6694582104682922,0.5789473684210527,0.6363636363636364,0.5777777777777777
