epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_auc
0,57.741211891174316,,65.64826850891113,,,
1,6.111757243934431,0.48026315789473684,1.7059090852737426,0.34210526315789475,0.0,0.3388888888888889
2,5.22512012720108,0.4868421052631579,0.8186723828315735,0.6052631578947368,0.6808510638297872,0.6194444444444445
3,5.466068001169908,0.45394736842105265,1.2199274897575378,0.631578947368421,0.65,0.5666666666666667
4,4.5976329579165105,0.4868421052631579,1.3698948740959167,0.6052631578947368,0.6938775510204082,0.5333333333333333
5,4.293491543123596,0.5328947368421053,1.7018070697784424,0.42105263157894735,0.26666666666666666,0.34166666666666673
6,5.001060123506345,0.47039473684210525,1.0650540828704833,0.47368421052631576,0.47368421052631576,0.43611111111111106
7,5.280732870101929,0.4506578947368421,1.054743480682373,0.6052631578947368,0.6666666666666666,0.5583333333333333
8,3.5740883915047896,0.5,1.239039921760559,0.4473684210526316,0.43243243243243246,0.41388888888888886
9,3.7138969584515222,0.5164473684210527,1.6808221101760865,0.39473684210526316,0.34285714285714286,0.43333333333333335
10,4.734396189451218,0.4276315789473684,1.034541094303131,0.5526315789473685,0.5853658536585366,0.5055555555555555
11,4.488976604948555,0.45723684210526316,0.8915767669677734,0.631578947368421,0.6956521739130435,0.6055555555555556
12,3.779235741025523,0.46710526315789475,1.0475195050239563,0.5789473684210527,0.5789473684210527,0.625
13,3.5557895711083947,0.5296052631578947,1.365117335319519,0.42105263157894735,0.42105263157894735,0.4444444444444445
14,3.4953844398260117,0.4967105263157895,1.1083922982215881,0.6578947368421053,0.7346938775510204,0.5666666666666667
15,3.3720711516706565,0.4934210526315789,1.140314531326294,0.5,0.5777777777777777,0.4138888888888889
16,2.8789605317931426,0.5625,1.106656515598297,0.47368421052631576,0.4444444444444444,0.4722222222222222
17,3.3803619534561506,0.4967105263157895,1.0478901863098145,0.5526315789473685,0.6382978723404256,0.4916666666666667
18,3.01370241990509,0.5427631578947368,0.7782994031906127,0.5263157894736842,0.5909090909090909,0.5138888888888888
19,3.0430906681638015,0.5263157894736842,0.7210976600646972,0.5789473684210527,0.5789473684210527,0.6027777777777779
20,2.9472535503538033,0.5164473684210527,0.9364976406097412,0.5,0.5128205128205128,0.48611111111111105
21,3.3565816102843535,0.4769736842105263,0.867514681816101,0.5,0.5128205128205128,0.5527777777777778
22,3.08167384525663,0.5427631578947368,1.0223480463027954,0.5526315789473685,0.5853658536585366,0.5277777777777778
23,3.052330793518769,0.506578947368421,1.0566208362579346,0.42105263157894735,0.45,0.4222222222222222
24,3.365919202566147,0.47039473684210525,0.7840347647666931,0.5789473684210527,0.6521739130434783,0.5361111111111111
25,3.323697326998962,0.4934210526315789,0.813167154788971,0.5789473684210527,0.6363636363636364,0.513888888888889
26,2.743566654230419,0.4901315789473684,0.7095824241638183,0.5526315789473685,0.6222222222222222,0.5916666666666666
27,2.636303911083623,0.5197368421052632,0.7050745606422424,0.5789473684210527,0.68,0.6166666666666667
28,2.5236377135703436,0.5756578947368421,0.7652926683425904,0.5789473684210527,0.6521739130434783,0.47777777777777775
29,2.387495504005959,0.555921052631579,0.7672292947769165,0.631578947368421,0.72,0.5861111111111111
30,2.342002848261281,0.5131578947368421,0.8130023241043091,0.47368421052631576,0.4117647058823529,0.5472222222222223
31,2.7595570369770654,0.5263157894736842,0.914338493347168,0.4473684210526316,0.43243243243243246,0.46111111111111114
32,2.5866641731638658,0.5164473684210527,0.870609176158905,0.39473684210526316,0.41025641025641024,0.4222222222222223
33,2.461497888753289,0.5164473684210527,0.8737790942192077,0.5,0.5365853658536586,0.45277777777777783
34,2.4601783203451255,0.4769736842105263,0.7739153504371643,0.5263157894736842,0.55,0.5611111111111111
35,2.081909694169697,0.5723684210526315,0.8458127975463867,0.5,0.4864864864864865,0.5138888888888888
36,2.2942268024933967,0.555921052631579,0.9035898089408875,0.5,0.45714285714285713,0.5305555555555556
37,2.7062362716778328,0.5,0.8005204439163208,0.5526315789473685,0.5641025641025641,0.5472222222222222
38,2.345178981360636,0.555921052631579,0.8092948198318481,0.5263157894736842,0.5263157894736842,0.5166666666666666
39,2.4334132706648424,0.5,0.8522477149963379,0.4473684210526316,0.43243243243243246,0.4638888888888889
40,1.979400275569213,0.5526315789473685,0.810231602191925,0.42105263157894735,0.35294117647058826,0.5305555555555556
41,2.274920500422779,0.5197368421052632,0.8491440296173096,0.47368421052631576,0.47368421052631576,0.5361111111111111
42,2.4749893828442224,0.5361842105263158,0.8729347467422486,0.47368421052631576,0.4117647058823529,0.48888888888888893
43,2.2922424281898297,0.5296052631578947,0.8020514607429504,0.5,0.5128205128205128,0.5583333333333333
44,2.176952258120046,0.5493421052631579,0.7800220251083374,0.5526315789473685,0.5405405405405406,0.5805555555555556
45,2.0445038982127843,0.5328947368421053,0.8285134911537171,0.5,0.5365853658536586,0.525
46,2.664860272093823,0.4901315789473684,0.834236228466034,0.47368421052631576,0.4444444444444444,0.5055555555555555
47,2.2902362946616974,0.5263157894736842,0.7680548310279847,0.47368421052631576,0.5,0.5222222222222221
48,1.9850731482239146,0.5526315789473685,0.850962781906128,0.5263157894736842,0.5714285714285714,0.5305555555555556
49,2.6170407172880674,0.5361842105263158,0.8609685897827148,0.5,0.4864864864864865,0.4888888888888889
50,2.61294445081761,0.5098684210526315,0.8671900629997253,0.5,0.5128205128205128,0.5277777777777778
