epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_auc
0,24.46180991122597,,21.99974193572998,,,
1,7.796134115833985,0.5230263157894737,2.860935378074646,0.47368421052631576,0.0,0.325
2,7.308113825948615,0.46710526315789475,1.6717756152153016,0.4473684210526316,0.36363636363636365,0.3888888888888889
3,5.063480252498074,0.555921052631579,1.1026414155960083,0.5,0.6545454545454545,0.5055555555555555
4,6.521651471915998,0.4868421052631579,1.029436755180359,0.4473684210526316,0.5882352941176471,0.43611111111111106
5,6.991979250782414,0.5164473684210527,0.8462185502052307,0.5789473684210527,0.6521739130434783,0.6194444444444445
6,6.084126336009879,0.5131578947368421,0.8945915877819062,0.6052631578947368,0.7272727272727273,0.6972222222222222
7,5.106089316859939,0.5427631578947368,0.9264256477355957,0.5526315789473685,0.6792452830188679,0.6083333333333334
8,5.289345792249629,0.48026315789473684,1.2601957321166992,0.47368421052631576,0.6428571428571429,0.3833333333333333
9,6.369931283750032,0.4506578947368421,1.1606924533843994,0.47368421052631576,0.5238095238095238,0.4888888888888889
10,4.964597825941286,0.5197368421052632,0.9707781076431274,0.5526315789473685,0.6382978723404256,0.4694444444444445
11,5.082075439001384,0.5460526315789473,1.376679241657257,0.5,0.6274509803921569,0.4083333333333333
12,4.869189968234615,0.506578947368421,1.1939218759536743,0.47368421052631576,0.6153846153846154,0.33611111111111114
13,4.316104081116225,0.4901315789473684,1.2317640781402588,0.4473684210526316,0.5714285714285714,0.3611111111111111
14,5.3279500870328205,0.4473684210526316,1.172762358188629,0.5,0.6415094339622641,0.35555555555555557
15,4.81218914922915,0.4868421052631579,1.298872208595276,0.5263157894736842,0.6896551724137931,0.5166666666666666
16,5.0553577981497115,0.5230263157894737,0.8765968024730683,0.5789473684210527,0.7142857142857143,0.5833333333333334
17,4.680832360920153,0.48026315789473684,0.8362658560276032,0.5789473684210527,0.7142857142857143,0.5861111111111111
18,5.1266109551254075,0.46381578947368424,0.8168079555034637,0.5789473684210527,0.7142857142857143,0.5944444444444444
19,4.01031625506125,0.5460526315789473,1.0480965971946716,0.5263157894736842,0.6896551724137931,0.5305555555555556
20,4.479521141240471,0.4901315789473684,0.9573064923286438,0.5263157894736842,0.6896551724137931,0.6222222222222222
21,4.352124781985032,0.5296052631578947,0.8843863785266877,0.5263157894736842,0.6896551724137931,0.6472222222222221
22,4.687463702339875,0.4605263157894737,1.0224990248680115,0.5263157894736842,0.6896551724137931,0.5277777777777778
23,4.568763113335559,0.47039473684210525,0.9688908517360687,0.5789473684210527,0.7142857142857143,0.5416666666666666
24,3.6629332428994146,0.5164473684210527,0.8375102460384369,0.5789473684210527,0.7142857142857143,0.5805555555555556
25,3.4999498403386067,0.5263157894736842,1.100312703847885,0.5526315789473685,0.7017543859649122,0.5305555555555557
26,4.83207841295945,0.4605263157894737,0.9482674300670624,0.5263157894736842,0.6896551724137931,0.5472222222222223
27,3.9446169357550773,0.48026315789473684,0.8958074748516083,0.5789473684210527,0.7142857142857143,0.6194444444444445
28,4.163399619491477,0.4868421052631579,0.9570825934410095,0.5263157894736842,0.6896551724137931,0.6416666666666667
29,4.2155993318087175,0.5197368421052632,0.8100032866001129,0.631578947368421,0.7407407407407407,0.6583333333333334
30,4.121662061465414,0.4506578947368421,0.9407608330249786,0.5526315789473685,0.7017543859649122,0.6138888888888889
31,3.4870082136047515,0.48355263157894735,0.9657612025737763,0.5263157894736842,0.6896551724137931,0.5083333333333333
32,4.150088972166965,0.48026315789473684,0.9725351691246032,0.5263157894736842,0.6896551724137931,0.4388888888888889
33,3.4724076029501463,0.4967105263157895,0.9865956783294678,0.5263157894736842,0.6896551724137931,0.47777777777777775
34,3.07922103760862,0.5197368421052632,1.0073219656944274,0.5263157894736842,0.6896551724137931,0.4555555555555556
35,3.8151524192408512,0.47368421052631576,1.1516068696975708,0.5263157894736842,0.6896551724137931,0.5666666666666667
36,3.974303711401789,0.4868421052631579,0.9689671874046326,0.5263157894736842,0.6896551724137931,0.5222222222222223
37,3.65455845155214,0.5032894736842105,0.8050288319587707,0.5526315789473685,0.7017543859649122,0.4777777777777778
38,3.613895395868703,0.5263157894736842,0.982449471950531,0.5263157894736842,0.6896551724137931,0.44999999999999996
39,3.4490581233250466,0.5296052631578947,0.8646147966384887,0.5263157894736842,0.6896551724137931,0.5
40,3.867543943618473,0.47368421052631576,0.8762900352478027,0.5526315789473685,0.7017543859649122,0.41666666666666663
41,4.091206037684491,0.47368421052631576,0.9611581683158874,0.5263157894736842,0.6896551724137931,0.4666666666666667
42,3.5389080944618114,0.5230263157894737,0.931565523147583,0.5526315789473685,0.7017543859649122,0.44166666666666665
43,3.08863177424983,0.5131578947368421,0.8957378506660462,0.5263157894736842,0.6896551724137931,0.4388888888888889
44,3.5145848252271352,0.4967105263157895,0.9535727977752686,0.5526315789473685,0.7017543859649122,0.5277777777777778
45,3.511884192102834,0.4967105263157895,0.8352866649627686,0.5263157894736842,0.6896551724137931,0.39722222222222225
46,3.421188322729186,0.5526315789473685,0.8342733502388,0.5263157894736842,0.6896551724137931,0.45
47,2.8417015028627297,0.5460526315789473,0.9391468107700348,0.5263157894736842,0.6896551724137931,0.5527777777777778
48,3.51320534317117,0.48355263157894735,0.8915188848972321,0.5526315789473685,0.7017543859649122,0.5361111111111112
49,3.3363220377972254,0.5263157894736842,0.9261598587036133,0.5263157894736842,0.6896551724137931,0.4638888888888889
50,4.2149605139305715,0.46381578947368424,0.9830608665943146,0.5526315789473685,0.7017543859649122,0.5
