epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_auc
0,10.46255407835308,,11.928708934783936,,,
1,4.70850019705923,0.4769736842105263,0.7596141219139099,0.5263157894736842,0.6896551724137931,0.5333333333333333
2,4.722689912507408,0.4769736842105263,0.8384271502494812,0.6052631578947368,0.7272727272727273,0.6555555555555556
3,3.9946503858817253,0.5131578947368421,0.7773164510726929,0.47368421052631576,0.6,0.5416666666666667
4,4.629165647845519,0.5032894736842105,1.090268611907959,0.5263157894736842,0.6896551724137931,0.35555555555555557
5,4.1453009675207895,0.4868421052631579,1.0180320262908935,0.47368421052631576,0.5238095238095238,0.47777777777777775
6,4.23603471015629,0.48026315789473684,1.2189965009689332,0.34210526315789475,0.24242424242424243,0.2777777777777778
7,3.8691790033327904,0.45394736842105265,1.023952555656433,0.5263157894736842,0.6086956521739131,0.3388888888888889
8,3.978772811983761,0.4440789473684211,0.9608948349952697,0.42105263157894735,0.5769230769230769,0.24444444444444444
9,3.6568153939749064,0.5328947368421053,0.8183199524879455,0.3684210526315789,0.4782608695652174,0.3888888888888889
10,2.8774411137166775,0.5328947368421053,1.0575494050979615,0.3684210526315789,0.3333333333333333,0.39722222222222225
11,2.8195328234057677,0.555921052631579,0.9701491832733155,0.42105263157894735,0.26666666666666666,0.49166666666666664
12,3.2529095662267586,0.5197368421052632,0.8424360156059265,0.4473684210526316,0.08695652173913043,0.5333333333333333
13,3.016592173984176,0.5460526315789473,0.7256531953811646,0.631578947368421,0.6956521739130435,0.5555555555555556
14,3.08930221043135,0.5,0.8855933547019958,0.39473684210526316,0.34285714285714286,0.4277777777777778
15,2.5298831486388256,0.5197368421052632,0.6907201409339905,0.5,0.4864864864864865,0.575
16,2.4038599513863264,0.5164473684210527,0.9966990709304809,0.4473684210526316,0.3225806451612903,0.49722222222222223
17,2.7423525421242965,0.46710526315789475,0.941086208820343,0.47368421052631576,0.3333333333333333,0.4666666666666667
18,2.1765728502681383,0.5394736842105263,0.9598108291625976,0.4473684210526316,0.27586206896551724,0.4361111111111111
19,2.072515264545616,0.5263157894736842,0.8779984235763549,0.47368421052631576,0.2857142857142857,0.48055555555555557
20,2.343600771144817,0.5230263157894737,0.788561475276947,0.39473684210526316,0.43902439024390244,0.39166666666666666
21,2.0410587740571877,0.5197368421052632,0.8268036127090455,0.3157894736842105,0.2777777777777778,0.35
22,2.4898002335899756,0.48355263157894735,0.7637769341468811,0.3157894736842105,0.2777777777777778,0.38611111111111107
23,2.3265812742082694,0.4769736842105263,0.7735927820205688,0.39473684210526316,0.3783783783783784,0.4027777777777778
24,2.313656670482535,0.4769736842105263,0.8462618231773377,0.3684210526315789,0.14285714285714285,0.32222222222222224
25,2.042752979225234,0.5230263157894737,0.7745209693908691,0.42105263157894735,0.26666666666666666,0.37222222222222223
26,1.941998731933142,0.5296052631578947,0.7489009261131286,0.39473684210526316,0.46511627906976744,0.38888888888888884
27,2.1341284505630793,0.4967105263157895,0.748974084854126,0.47368421052631576,0.3333333333333333,0.4277777777777778
28,2.034698642398182,0.5394736842105263,0.7341044783592224,0.47368421052631576,0.5238095238095238,0.4666666666666667
29,2.0109763725807794,0.4769736842105263,0.7632980704307556,0.47368421052631576,0.3333333333333333,0.44166666666666665
30,1.826261665475996,0.5427631578947368,0.7420899987220764,0.42105263157894735,0.21428571428571427,0.43333333333333335
31,1.8162037322395725,0.5,0.7242194771766662,0.42105263157894735,0.3125,0.46388888888888885
32,1.8444570742155377,0.5263157894736842,0.7249525308609008,0.5263157894736842,0.3076923076923077,0.4361111111111111
33,1.8461081150330996,0.4868421052631579,0.7127705574035644,0.47368421052631576,0.4117647058823529,0.4916666666666667
34,1.5523625729899657,0.5328947368421053,0.7378826379776001,0.39473684210526316,0.25806451612903225,0.4222222222222223
35,1.6492625639626854,0.5361842105263158,0.7269402265548706,0.39473684210526316,0.3783783783783784,0.41666666666666663
36,1.764100193977356,0.5098684210526315,0.7358642458915711,0.42105263157894735,0.3125,0.44444444444444453
37,1.8698464804574062,0.5230263157894737,0.7222403883934021,0.4473684210526316,0.5116279069767442,0.4750000000000001
38,1.8880472669475956,0.4967105263157895,0.7161704897880554,0.5,0.2962962962962963,0.5361111111111111
39,1.6705248983282792,0.5164473684210527,0.7390670537948608,0.4473684210526316,0.2222222222222222,0.4305555555555556
40,1.8803936086202924,0.5,0.7175620675086976,0.5,0.3870967741935484,0.4472222222222223
41,1.5395861887618114,0.555921052631579,0.7131306052207946,0.4473684210526316,0.43243243243243246,0.5055555555555555
42,1.8283841688381999,0.48355263157894735,0.7253565073013306,0.4473684210526316,0.3225806451612903,0.4805555555555555
43,1.7850697762087773,0.555921052631579,0.747252368927002,0.39473684210526316,0.25806451612903225,0.36944444444444446
44,1.829315899234069,0.5032894736842105,0.7131174445152283,0.39473684210526316,0.30303030303030304,0.46111111111111114
45,1.517215149967294,0.5328947368421053,0.7176620244979859,0.5263157894736842,0.35714285714285715,0.6333333333333333
46,2.0101034041298065,0.5296052631578947,0.7448273777961731,0.42105263157894735,0.42105263157894735,0.4638888888888889
47,1.7353777030580921,0.4868421052631579,0.7275846838951111,0.5263157894736842,0.3076923076923077,0.5166666666666666
48,1.6528421750194149,0.5197368421052632,0.7323830962181092,0.4473684210526316,0.36363636363636365,0.5138888888888888
49,1.8238766946290668,0.506578947368421,0.7669838190078735,0.4473684210526316,0.3225806451612903,0.43333333333333335
50,1.7179659667767977,0.5296052631578947,0.73330637216568,0.4473684210526316,0.27586206896551724,0.49722222222222223
