epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_auc
0,10.46255407835308,,11.928708934783936,,,
1,2.7027631402015686,0.4901315789473684,1.8351698756217956,0.5,0.6415094339622641,0.4527777777777778
2,2.585513991744895,0.46381578947368424,1.1017921090126037,0.47368421052631576,0.5454545454545454,0.4277777777777777
3,2.3236371890494696,0.48355263157894735,1.2192756891250611,0.47368421052631576,0.4117647058823529,0.42499999999999993
4,2.2688450342730473,0.45723684210526316,0.8546782493591308,0.5263157894736842,0.5,0.5583333333333333
5,2.2113822792705737,0.4473684210526316,0.8114537954330444,0.5263157894736842,0.5909090909090909,0.5194444444444445
6,1.9541433798639398,0.506578947368421,1.594285237789154,0.47368421052631576,0.3333333333333333,0.48055555555555557
7,1.9131492917474948,0.4868421052631579,1.59719877243042,0.47368421052631576,0.5,0.4861111111111111
8,2.004574122397523,0.5296052631578947,0.7449949502944946,0.5526315789473685,0.45161290322580644,0.5222222222222223
9,1.8096261495038082,0.5361842105263158,1.1255887150764465,0.47368421052631576,0.5833333333333334,0.45555555555555555
10,1.5740809189645868,0.5296052631578947,0.7857073068618774,0.631578947368421,0.6956521739130435,0.5833333333333333
11,1.5309621079971916,0.5822368421052632,0.8361591815948486,0.4473684210526316,0.4878048780487805,0.4277777777777778
12,1.8148862029376782,0.4605263157894737,0.7143959999084473,0.5789473684210527,0.6521739130434783,0.5833333333333334
13,1.537154791386504,0.46710526315789475,1.040432345867157,0.47368421052631576,0.47368421052631576,0.3861111111111111
14,1.5397555404587795,0.5427631578947368,0.7371777534484864,0.5789473684210527,0.6521739130434783,0.5444444444444444
15,1.6388071344086999,0.4769736842105263,0.732818603515625,0.47368421052631576,0.375,0.5222222222222223
16,1.321987984996093,0.5394736842105263,0.7798094630241394,0.42105263157894735,0.47619047619047616,0.4888888888888888
17,1.321815191130889,0.5625,0.821819519996643,0.47368421052631576,0.5652173913043478,0.46944444444444444
18,1.15419986451927,0.5131578947368421,0.815468680858612,0.631578947368421,0.6956521739130435,0.5583333333333335
19,1.4400129451563484,0.4934210526315789,0.7684991002082825,0.5789473684210527,0.5789473684210527,0.575
20,1.2339586497921693,0.5197368421052632,0.9194438695907593,0.5,0.6274509803921569,0.4527777777777777
21,1.2472805255337764,0.5394736842105263,0.9224650025367737,0.5,0.5777777777777777,0.475
22,1.3218838933267092,0.5164473684210527,0.8391829252243042,0.5263157894736842,0.4375,0.5777777777777778
23,1.3173321979610544,0.5,0.7840515971183777,0.5526315789473685,0.6382978723404256,0.5638888888888889
24,1.2506054533939612,0.5263157894736842,0.8969891190528869,0.39473684210526316,0.41025641025641024,0.4166666666666667
25,1.182932745469244,0.5756578947368421,0.8871711254119873,0.4473684210526316,0.4878048780487805,0.3888888888888889
26,1.1724197433183068,0.5263157894736842,0.8526774764060974,0.5263157894736842,0.6538461538461539,0.40555555555555556
27,1.260461399429723,0.5263157894736842,0.8607807755470276,0.5,0.4864864864864865,0.46944444444444444
28,1.1668699446477389,0.5,0.7612767457962036,0.42105263157894735,0.47619047619047616,0.37222222222222223
29,1.1609924537570853,0.555921052631579,0.7877470850944519,0.5,0.5365853658536586,0.4222222222222223
30,1.285149178222606,0.506578947368421,0.7775025486946106,0.42105263157894735,0.47619047619047616,0.47777777777777775
31,1.2012195422461158,0.5164473684210527,0.8001106023788452,0.4473684210526316,0.5116279069767442,0.4444444444444444
32,1.1286178639060573,0.5427631578947368,0.7790341138839721,0.5,0.5957446808510638,0.45000000000000007
33,1.3256330262673528,0.48355263157894735,0.7543840765953064,0.5,0.5777777777777777,0.4666666666666667
34,1.0985409891919087,0.5493421052631579,0.7818526029586792,0.5263157894736842,0.5714285714285714,0.4861111111111111
35,1.015108272041145,0.555921052631579,0.7836411833763123,0.5526315789473685,0.6530612244897959,0.49444444444444446
36,1.135939556517099,0.5197368421052632,0.7506433129310608,0.47368421052631576,0.5238095238095238,0.44166666666666665
37,1.109842263162136,0.5427631578947368,0.7290910601615905,0.5,0.5581395348837209,0.4916666666666667
38,1.1603003944221295,0.5032894736842105,0.70112144947052,0.5263157894736842,0.5909090909090909,0.5166666666666667
39,1.14156909835966,0.5592105263157895,0.7383417844772339,0.47368421052631576,0.5,0.475
40,1.066254997723981,0.5361842105263158,0.6978972673416137,0.5263157894736842,0.5714285714285714,0.5277777777777777
41,1.0406691039863385,0.5526315789473685,0.6911710977554322,0.5526315789473685,0.6382978723404256,0.5277777777777778
42,1.0898209186761003,0.569078947368421,0.6931564569473266,0.5526315789473685,0.5853658536585366,0.5694444444444444
43,1.1629868471308757,0.5164473684210527,0.7123164296150207,0.5,0.5365853658536586,0.5194444444444445
44,1.05902191565225,0.5427631578947368,0.7072408556938171,0.5526315789473685,0.6046511627906976,0.49999999999999994
45,1.0999843540944552,0.5493421052631579,0.6816555261611938,0.5526315789473685,0.6222222222222222,0.5777777777777777
46,1.1924749565751929,0.4901315789473684,0.6874162316322326,0.6842105263157895,0.7391304347826086,0.5666666666666667
47,1.2533321310030787,0.4901315789473684,0.7007588267326355,0.5526315789473685,0.6222222222222222,0.5361111111111111
48,1.0315285826984204,0.5592105263157895,0.697412121295929,0.5263157894736842,0.5714285714285714,0.5472222222222223
49,1.12211910439165,0.5032894736842105,0.7034093856811523,0.5,0.5365853658536586,0.5111111111111111
50,1.0970251897447987,0.5394736842105263,0.7085546255111694,0.5,0.5365853658536586,0.5277777777777778
