epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_auc
0,24.46180991122597,,21.99974193572998,,,
1,5.152752735112843,0.506578947368421,1.5751680850982666,0.34210526315789475,0.32432432432432434,0.30833333333333335
2,4.609436143385737,0.5,1.6987889766693116,0.39473684210526316,0.43902439024390244,0.3527777777777778
3,4.245776381147535,0.506578947368421,1.353594470024109,0.5263157894736842,0.64,0.4888888888888889
4,4.339891430578734,0.5230263157894737,1.3133002400398255,0.5263157894736842,0.6538461538461539,0.5805555555555556
5,4.603407819804392,0.48026315789473684,1.1071151733398437,0.47368421052631576,0.6296296296296297,0.45555555555555555
6,4.405249841119113,0.46381578947368424,1.5553579926490784,0.5263157894736842,0.5909090909090909,0.4916666666666667
7,3.9833647969521975,0.5164473684210527,1.4358053922653198,0.5,0.6122448979591837,0.43888888888888894
8,3.9626627815397164,0.5,1.1540820479393006,0.42105263157894735,0.56,0.4583333333333333
9,3.8028498213542137,0.4934210526315789,1.3579486727714538,0.47368421052631576,0.6,0.45
10,3.2045576243024123,0.5460526315789473,1.1993286967277528,0.5263157894736842,0.6896551724137931,0.5666666666666667
11,2.8581563998994075,0.5361842105263158,0.8044202387332916,0.5263157894736842,0.6785714285714286,0.6194444444444445
12,3.8182886023270455,0.4934210526315789,1.126248264312744,0.4473684210526316,0.5333333333333333,0.3583333333333334
13,3.565639378208863,0.47368421052631576,1.0204695343971253,0.5789473684210527,0.6666666666666666,0.4916666666666667
14,3.448126280778333,0.5625,1.1143729925155639,0.5263157894736842,0.6086956521739131,0.48333333333333334
15,3.316990144942936,0.4868421052631579,0.9278941750526428,0.5,0.6415094339622641,0.4166666666666667
16,3.4612310340529993,0.4967105263157895,1.0975573778152465,0.47368421052631576,0.5,0.4083333333333334
17,3.08671687464965,0.4769736842105263,1.1290303230285645,0.4473684210526316,0.5714285714285714,0.4083333333333333
18,3.1749386497234044,0.5230263157894737,1.4078059077262879,0.5,0.6274509803921569,0.5111111111111111
19,2.9357564261085107,0.5625,0.8869827866554261,0.47368421052631576,0.5,0.4027777777777778
20,2.5817513669791974,0.5526315789473685,0.8342668056488037,0.42105263157894735,0.5416666666666666,0.35277777777777775
21,2.805138051509857,0.5230263157894737,0.6950711250305176,0.5789473684210527,0.6521739130434783,0.5805555555555556
22,2.58383971923276,0.5526315789473685,0.8785840511322022,0.47368421052631576,0.5238095238095238,0.4527777777777778
23,3.450324585563258,0.5,0.8698840379714966,0.5263157894736842,0.64,0.4111111111111111
24,2.6413472953595614,0.555921052631579,0.8248924374580383,0.5,0.6666666666666666,0.4722222222222222
25,2.6060260157836113,0.5,1.0225583791732789,0.39473684210526316,0.5106382978723404,0.39166666666666666
26,2.8282245664220107,0.4934210526315789,0.8346373081207276,0.47368421052631576,0.6,0.4972222222222222
27,2.25180834208272,0.5460526315789473,0.8077600359916687,0.5526315789473685,0.5853658536585366,0.5361111111111112
28,2.779116031370665,0.47039473684210525,0.7717630505561829,0.5,0.6122448979591837,0.5305555555555557
29,2.559231344022249,0.5032894736842105,0.8629125952720642,0.47368421052631576,0.5652173913043478,0.4722222222222222
30,2.4817686104460766,0.5,0.8590405821800232,0.47368421052631576,0.5652173913043478,0.45
31,2.6733952878337157,0.46710526315789475,0.9860425233840943,0.3684210526315789,0.3684210526315789,0.39444444444444443
32,2.482230994654329,0.5361842105263158,0.8819552540779114,0.42105263157894735,0.5416666666666666,0.4083333333333333
33,2.321553603598946,0.5230263157894737,0.8845790505409241,0.3684210526315789,0.45454545454545453,0.3916666666666667
34,2.2308249540234866,0.5328947368421053,0.8744314789772034,0.4473684210526316,0.5116279069767442,0.4277777777777778
35,2.8190975448018625,0.4967105263157895,0.8969920039176941,0.5263157894736842,0.55,0.4833333333333333
36,2.625297264048928,0.5,0.8253378629684448,0.4473684210526316,0.5333333333333333,0.41944444444444445
37,2.5487032618961836,0.4934210526315789,0.7839465498924255,0.4473684210526316,0.5333333333333333,0.45000000000000007
38,2.1497238639153933,0.5230263157894737,0.6750130295753479,0.5526315789473685,0.6530612244897959,0.5222222222222223
39,2.526430674289402,0.4605263157894737,0.802617883682251,0.39473684210526316,0.4888888888888889,0.4
40,2.874766178036991,0.4440789473684211,0.7569861769676208,0.47368421052631576,0.5238095238095238,0.48888888888888893
41,3.0239308115683103,0.47039473684210525,0.7837901830673217,0.47368421052631576,0.5238095238095238,0.4638888888888889
42,2.0365092487711656,0.5427631578947368,0.7162010431289673,0.5263157894736842,0.6086956521739131,0.5083333333333333
43,1.8899342449087846,0.5328947368421053,0.731804883480072,0.5526315789473685,0.6382978723404256,0.5055555555555555
44,2.3667391954283965,0.5296052631578947,0.7639578700065612,0.47368421052631576,0.5454545454545454,0.5166666666666667
45,2.47100862076408,0.5164473684210527,0.7725721955299377,0.4473684210526316,0.5333333333333333,0.43333333333333335
46,2.5568788279044,0.5164473684210527,0.73907310962677,0.5263157894736842,0.6086956521739131,0.5166666666666666
47,2.196326896548271,0.5526315789473685,0.7316124081611634,0.5263157894736842,0.6086956521739131,0.5666666666666667
48,2.2020709373449026,0.555921052631579,0.7588447570800781,0.47368421052631576,0.5238095238095238,0.4916666666666666
49,2.385869526941525,0.5296052631578947,0.7554099321365356,0.47368421052631576,0.5454545454545454,0.4722222222222222
50,2.579196719746841,0.4934210526315789,0.7091342329978942,0.5526315789473685,0.6382978723404256,0.5888888888888889
