epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_auc
0,57.741211891174316,,65.64826850891113,,,
1,4.421896556490346,0.4868421052631579,2.57415087223053,0.5,0.09523809523809523,0.37777777777777777
2,4.598364321809066,0.5197368421052632,1.162677037715912,0.3684210526315789,0.4,0.3972222222222222
3,3.922151549866325,0.4901315789473684,1.251365327835083,0.42105263157894735,0.3888888888888889,0.45000000000000007
4,3.845788980638118,0.4605263157894737,1.0295808911323547,0.5789473684210527,0.6363636363636364,0.5444444444444445
5,3.599184727982471,0.5361842105263158,1.0006213665008545,0.5,0.4864864864864865,0.4861111111111111
6,3.696811862682041,0.4901315789473684,1.0710230231285096,0.4473684210526316,0.43243243243243246,0.4638888888888889
7,3.794665791486439,0.47368421052631576,0.881475293636322,0.6052631578947368,0.6341463414634146,0.575
8,3.064263878684295,0.5098684210526315,0.8181421279907226,0.5526315789473685,0.6046511627906976,0.5333333333333333
9,2.6815537586808205,0.555921052631579,0.7860864102840424,0.5,0.4864864864864865,0.5638888888888889
10,3.505824863910675,0.48355263157894735,1.2873823404312135,0.5526315789473685,0.5641025641025641,0.525
11,3.288038908258865,0.5032894736842105,1.126638114452362,0.5263157894736842,0.55,0.5194444444444445
12,2.501278182393626,0.5296052631578947,0.9556435465812683,0.42105263157894735,0.5,0.36388888888888893
13,2.5858071799341,0.5263157894736842,1.0090895175933838,0.3684210526315789,0.2,0.4305555555555555
14,2.5849867863090417,0.5131578947368421,0.9662187457084656,0.4473684210526316,0.4878048780487805,0.3861111111111111
15,2.477431719240389,0.5592105263157895,1.5101359486579895,0.4473684210526316,0.27586206896551724,0.4166666666666667
16,3.0511014539944497,0.47039473684210525,1.5140623688697814,0.39473684210526316,0.0,0.4666666666666667
17,2.7277623595375764,0.5197368421052632,0.9021809220314025,0.47368421052631576,0.4444444444444444,0.45833333333333337
18,2.556489802063688,0.4967105263157895,1.56284202337265,0.4473684210526316,0.0,0.475
19,2.9745683564167273,0.4934210526315789,0.8361877918243408,0.39473684210526316,0.41025641025641024,0.44722222222222224
20,3.0772697784398733,0.4506578947368421,0.6918537497520447,0.5263157894736842,0.5909090909090909,0.5555555555555556
21,3.0112568908616115,0.47039473684210525,0.7453521132469177,0.5526315789473685,0.5641025641025641,0.6055555555555556
22,2.3488677716568898,0.4934210526315789,0.7421751141548156,0.6052631578947368,0.5454545454545454,0.6027777777777777
23,2.3909940735289923,0.5131578947368421,0.7889686107635498,0.47368421052631576,0.3333333333333333,0.525
24,2.2761779505955544,0.5460526315789473,0.731504487991333,0.5263157894736842,0.5263157894736842,0.5805555555555555
25,2.5689698112638375,0.4934210526315789,0.7728992462158203,0.5789473684210527,0.5555555555555556,0.5888888888888889
26,2.248545441972582,0.4769736842105263,0.6686455011367798,0.5789473684210527,0.6666666666666666,0.6805555555555556
27,2.5872401497081707,0.4868421052631579,0.6874672830104828,0.5789473684210527,0.6521739130434783,0.6583333333333333
28,2.520012510450263,0.5098684210526315,0.7202537894248963,0.5789473684210527,0.6521739130434783,0.5166666666666666
29,2.236046902639301,0.5263157894736842,0.7557426691055298,0.631578947368421,0.65,0.6611111111111112
30,2.1712177638944827,0.4868421052631579,0.7321237206459046,0.631578947368421,0.6818181818181818,0.6388888888888888
31,2.1794438624852583,0.5098684210526315,0.734799587726593,0.631578947368421,0.6111111111111112,0.6472222222222223
32,2.426146158262303,0.5164473684210527,0.8340087294578552,0.4473684210526316,0.43243243243243246,0.4916666666666667
33,2.272271953327091,0.5164473684210527,1.0186445713043213,0.42105263157894735,0.42105263157894735,0.45833333333333337
34,2.3759620613173436,0.4506578947368421,0.7432311534881592,0.6052631578947368,0.6808510638297872,0.55
35,1.9754074686451961,0.506578947368421,0.7174350023269653,0.6052631578947368,0.6808510638297872,0.5
36,2.027472453682046,0.5230263157894737,0.7276469349861145,0.631578947368421,0.6956521739130435,0.663888888888889
37,2.5592345830641294,0.4276315789473684,0.7149953484535218,0.6052631578947368,0.6666666666666666,0.6166666666666667
38,2.069172612538463,0.4934210526315789,0.7364338874816895,0.6052631578947368,0.6666666666666666,0.5194444444444445
39,2.4492607163755515,0.4605263157894737,0.7438165664672851,0.5526315789473685,0.6046511627906976,0.525
40,1.8943137393185967,0.5427631578947368,0.6691728472709656,0.5526315789473685,0.6222222222222222,0.575
41,2.0416195016158256,0.4934210526315789,0.706916868686676,0.6052631578947368,0.6666666666666666,0.5833333333333334
42,2.18070166675668,0.5032894736842105,0.6904129147529602,0.5263157894736842,0.5909090909090909,0.5194444444444444
43,1.9773917064854973,0.5032894736842105,0.732538104057312,0.5263157894736842,0.5909090909090909,0.5722222222222222
44,2.232755322205393,0.47368421052631576,0.6738090276718139,0.6052631578947368,0.6511627906976745,0.65
45,2.2237425619050075,0.506578947368421,0.6838558435440063,0.631578947368421,0.65,0.6583333333333333
46,2.0491913784491387,0.5197368421052632,0.6926827669143677,0.6052631578947368,0.6666666666666666,0.6111111111111112
47,2.124851000936408,0.5032894736842105,0.6832191824913025,0.631578947368421,0.631578947368421,0.6722222222222223
48,2.31148856094009,0.5,0.6475867509841919,0.6052631578947368,0.6666666666666666,0.6305555555555555
49,2.361061985555448,0.4440789473684211,0.6859344959259033,0.5789473684210527,0.6521739130434783,0.5666666666666667
50,1.9940000694049032,0.5032894736842105,0.7829302072525024,0.5789473684210527,0.5555555555555556,0.5944444444444444
