epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_auc
0,10.46255407835308,,11.928708934783936,,,
1,4.805163265843141,0.5230263157894737,0.8001800894737243,0.4473684210526316,0.36363636363636365,0.3944444444444444
2,4.937101594711605,0.4375,1.0011757135391235,0.6052631578947368,0.6808510638297872,0.6055555555555555
3,4.202474598821841,0.506578947368421,0.9859419107437134,0.4473684210526316,0.5116279069767442,0.4888888888888889
4,4.2822435827631695,0.4901315789473684,0.955317211151123,0.5,0.5957446808510638,0.4638888888888889
5,3.626610846111649,0.506578947368421,1.1605862259864808,0.39473684210526316,0.5106382978723404,0.325
6,3.687151713590873,0.4473684210526316,1.3716888546943664,0.39473684210526316,0.34285714285714286,0.30277777777777776
7,3.5083665769351158,0.4934210526315789,1.1749467730522156,0.4473684210526316,0.43243243243243246,0.3722222222222222
8,3.6776564231044366,0.46710526315789475,0.770154345035553,0.5789473684210527,0.5294117647058824,0.6138888888888888
9,3.3570998373784517,0.5032894736842105,0.8771599769592285,0.6052631578947368,0.5714285714285714,0.5888888888888889
10,2.9395821847413717,0.5263157894736842,0.8532098174095154,0.47368421052631576,0.4444444444444444,0.5666666666666667
11,2.92525000007529,0.4769736842105263,0.7791264057159424,0.4473684210526316,0.5116279069767442,0.49722222222222223
12,2.935514128521869,0.5296052631578947,1.24797625541687,0.5263157894736842,0.3076923076923077,0.55
13,2.832157618121097,0.5098684210526315,0.8663337230682373,0.47368421052631576,0.4444444444444444,0.5249999999999999
14,3.129031019775491,0.5032894736842105,0.9303792476654053,0.5,0.42424242424242425,0.46944444444444444
15,2.413390266660013,0.5164473684210527,0.8013493299484253,0.5,0.45714285714285713,0.4638888888888889
16,2.5645145883685663,0.48026315789473684,0.9926312446594239,0.4473684210526316,0.43243243243243246,0.5333333333333333
17,2.497587935312798,0.5131578947368421,0.8441012620925903,0.4473684210526316,0.5333333333333333,0.40555555555555556
18,2.2741297510893723,0.5197368421052632,0.80206578373909,0.47368421052631576,0.23076923076923078,0.6111111111111112
19,2.0097142289343632,0.5197368421052632,0.7218520402908325,0.5789473684210527,0.6190476190476191,0.5833333333333334
20,2.043981654079337,0.5328947368421053,0.7771714925765991,0.5526315789473685,0.5853658536585366,0.5361111111111111
21,2.219410288490747,0.5361842105263158,0.8682887077331543,0.6052631578947368,0.6341463414634146,0.5666666666666667
22,2.2414361689435807,0.4967105263157895,0.8477699160575867,0.5263157894736842,0.35714285714285715,0.5583333333333333
23,2.322299623175671,0.48355263157894735,0.7914788722991943,0.39473684210526316,0.34285714285714286,0.46111111111111114
24,1.9240890506066775,0.4605263157894737,0.7953800678253173,0.5,0.3448275862068966,0.5361111111111111
25,2.132576667948773,0.5296052631578947,0.7181201934814453,0.5263157894736842,0.4,0.6305555555555555
26,1.9928506534350545,0.5164473684210527,0.7106212019920349,0.42105263157894735,0.45,0.475
27,1.8297400576503653,0.5230263157894737,0.6988125681877136,0.6052631578947368,0.5714285714285714,0.6472222222222221
28,1.9072451450322803,0.4934210526315789,0.7386928915977478,0.5263157894736842,0.5263157894736842,0.5416666666666666
29,1.7211732911436182,0.5263157894736842,0.7495514392852783,0.5526315789473685,0.5405405405405406,0.525
30,1.7386417835950851,0.555921052631579,0.7769833445549011,0.5263157894736842,0.5714285714285714,0.5388888888888889
31,1.7620518611449945,0.5657894736842105,0.8000453114509583,0.5263157894736842,0.5714285714285714,0.46111111111111114
32,1.7268208116292953,0.5197368421052632,0.7286351323127747,0.5526315789473685,0.6222222222222222,0.5333333333333334
33,1.7015025701962019,0.5,0.7253825068473816,0.5,0.5128205128205128,0.5444444444444445
34,1.632644014923196,0.48026315789473684,0.7329079866409302,0.5526315789473685,0.6046511627906976,0.4888888888888889
35,1.6675284199024503,0.5263157894736842,0.7850083351135254,0.5,0.6122448979591837,0.4194444444444445
36,1.609506955272273,0.5131578947368421,0.7657396078109742,0.5,0.6122448979591837,0.43333333333333335
37,2.0310727279437217,0.48355263157894735,0.7464829921722412,0.5789473684210527,0.6666666666666666,0.4833333333333334
38,1.5305741366587187,0.5526315789473685,0.7274427056312561,0.5526315789473685,0.6530612244897959,0.5138888888888888
39,1.845486846409346,0.47368421052631576,0.7773297071456909,0.5263157894736842,0.625,0.44722222222222224
40,1.7896370499541885,0.4967105263157895,0.7320581436157226,0.5526315789473685,0.6382978723404256,0.538888888888889
41,1.3979882197944742,0.5756578947368421,0.7308428168296814,0.5526315789473685,0.6222222222222222,0.5166666666666667
42,1.5704084254409139,0.555921052631579,0.7279902577400208,0.5526315789473685,0.6382978723404256,0.5361111111111111
43,1.5953513705416729,0.5361842105263158,0.769416892528534,0.5,0.5777777777777777,0.4638888888888889
44,1.6904865283715098,0.4967105263157895,0.7937712907791138,0.5263157894736842,0.5714285714285714,0.4916666666666667
45,1.5634340487028424,0.5164473684210527,0.7273233294486999,0.6052631578947368,0.6808510638297872,0.611111111111111
46,1.5820808951791965,0.5032894736842105,0.7470187306404114,0.5526315789473685,0.6530612244897959,0.5222222222222223
47,1.8752312236710598,0.47368421052631576,0.7843337655067444,0.5789473684210527,0.6363636363636364,0.5194444444444445
48,1.6468720216500132,0.5131578947368421,0.7477944493293762,0.5263157894736842,0.6086956521739131,0.49444444444444446
49,1.5601035748657428,0.5263157894736842,0.7551584720611573,0.4473684210526316,0.5333333333333333,0.45
50,1.3640505859726353,0.5460526315789473,0.7448480129241943,0.5789473684210527,0.6666666666666666,0.5111111111111111
