epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_auc
0,24.46180991122597,,21.99974193572998,,,
1,3.9168462412137734,0.5789473684210527,1.446660852432251,0.42105263157894735,0.08333333333333333,0.33333333333333337
2,3.967420863477807,0.5032894736842105,1.8790267705917358,0.3157894736842105,0.1875,0.35555555555555557
3,3.2807666918164804,0.5328947368421053,1.3659314870834351,0.5263157894736842,0.6785714285714286,0.45
4,3.8281581919444236,0.46381578947368424,1.7987740993499757,0.42105263157894735,0.42105263157894735,0.4138888888888889
5,3.3973676734849025,0.5230263157894737,2.3709785461425783,0.5,0.5777777777777777,0.4416666666666667
6,3.3161937029738175,0.45394736842105265,2.0832991003990173,0.42105263157894735,0.5416666666666666,0.40555555555555556
7,2.6349602086763633,0.5,1.3637742757797242,0.4473684210526316,0.43243243243243246,0.31666666666666665
8,3.081061807117964,0.46381578947368424,1.283164954185486,0.3157894736842105,0.23529411764705882,0.21944444444444444
9,2.977645244645445,0.5230263157894737,1.0998188257217407,0.4473684210526316,0.27586206896551724,0.5
10,2.4150233770671643,0.5296052631578947,0.9743747591972352,0.42105263157894735,0.5217391304347826,0.38333333333333336
11,2.3802522142466747,0.5197368421052632,0.7975797772407531,0.5,0.5957446808510638,0.46944444444444444
12,2.786411564601095,0.5131578947368421,0.830709171295166,0.5526315789473685,0.6530612244897959,0.4027777777777778
13,2.8134275549336483,0.4901315789473684,1.215949833393097,0.4473684210526316,0.27586206896551724,0.37222222222222223
14,2.848642383751116,0.506578947368421,1.2743715286254882,0.2894736842105263,0.22857142857142856,0.2777777777777778
15,2.3317511850281765,0.5296052631578947,1.0028540730476379,0.4473684210526316,0.5714285714285714,0.4083333333333333
16,2.3729931869004903,0.46710526315789475,1.0612472534179687,0.4473684210526316,0.5116279069767442,0.3833333333333333
17,2.6226599514484406,0.46710526315789475,0.7865883350372315,0.5526315789473685,0.6382978723404256,0.5
18,2.4858970461707366,0.5,0.7329696536064148,0.5526315789473685,0.6666666666666666,0.475
19,2.0911291833770904,0.5394736842105263,0.9131288528442383,0.39473684210526316,0.34285714285714286,0.39999999999999997
20,2.3908608853816986,0.48026315789473684,0.7747572779655456,0.6052631578947368,0.7169811320754716,0.5388888888888889
21,2.1936473611154055,0.4868421052631579,0.5996024310588837,0.6052631578947368,0.6938775510204082,0.6888888888888889
22,1.9283741563558578,0.506578947368421,0.7936506509780884,0.47368421052631576,0.5652173913043478,0.4916666666666667
23,1.9864474880067926,0.5394736842105263,0.7861684322357178,0.47368421052631576,0.5454545454545454,0.4194444444444445
24,2.0848683652124906,0.4934210526315789,0.6962293148040771,0.5,0.6545454545454545,0.55
25,2.280195844800849,0.506578947368421,0.6982744574546814,0.5263157894736842,0.6785714285714286,0.4722222222222222
26,2.371193131333903,0.4375,0.7722849607467651,0.5263157894736842,0.6785714285714286,0.5027777777777778
27,2.0783036947250366,0.4967105263157895,0.8587995648384095,0.5,0.6545454545454545,0.4777777777777778
28,1.8695816319239766,0.48355263157894735,0.7551878571510315,0.5789473684210527,0.7142857142857143,0.5638888888888889
29,2.3262134743364236,0.4375,0.7790266752243042,0.5789473684210527,0.7142857142857143,0.5472222222222223
30,2.1620385427224007,0.5263157894736842,0.7842339038848877,0.5789473684210527,0.68,0.49444444444444446
31,2.1522802937971917,0.5131578947368421,0.740288257598877,0.5263157894736842,0.64,0.4361111111111111
32,2.0787926104507948,0.47368421052631576,0.7260489106178284,0.5789473684210527,0.7142857142857143,0.5555555555555556
33,2.1058600811581862,0.5032894736842105,0.7635193705558777,0.5526315789473685,0.7017543859649122,0.5083333333333333
34,2.089217556150336,0.47039473684210525,0.7366685688495636,0.5789473684210527,0.7142857142857143,0.5111111111111111
35,2.126165682547971,0.48026315789473684,0.8163002133369446,0.5,0.6545454545454545,0.4638888888888889
36,1.7988712568032115,0.47368421052631576,0.7074555516242981,0.5263157894736842,0.6086956521739131,0.49444444444444446
37,2.0835021130348506,0.4901315789473684,0.7041524648666382,0.5263157894736842,0.6538461538461539,0.513888888888889
38,1.8304091470414086,0.5427631578947368,0.7308386087417602,0.5526315789473685,0.6909090909090909,0.5305555555555556
39,1.886676442466284,0.5032894736842105,0.7190371632575989,0.5789473684210527,0.7142857142857143,0.5361111111111112
40,1.9318971147662716,0.4868421052631579,0.8475494027137757,0.5,0.6274509803921569,0.38055555555555554
41,2.059676684831318,0.5032894736842105,0.7656485915184021,0.5526315789473685,0.6666666666666666,0.4722222222222222
42,1.7074894709022421,0.5098684210526315,0.8371720433235168,0.5526315789473685,0.7017543859649122,0.45277777777777783
43,1.909252512611841,0.4901315789473684,0.7447410583496094,0.5789473684210527,0.68,0.5166666666666666
44,1.8633542798067395,0.506578947368421,0.7757199048995972,0.5263157894736842,0.64,0.4972222222222222
45,1.7300870269536972,0.5263157894736842,0.7187881827354431,0.5789473684210527,0.7142857142857143,0.5194444444444445
46,2.0804809535804547,0.4868421052631579,0.709516417980194,0.5263157894736842,0.6538461538461539,0.5027777777777778
47,1.7975959370010777,0.5592105263157895,0.7572293281555176,0.5526315789473685,0.6909090909090909,0.5361111111111112
48,2.0011086691366997,0.48355263157894735,0.7811781644821167,0.5526315789473685,0.6909090909090909,0.4361111111111111
49,1.892893001829323,0.5526315789473685,0.6887018918991089,0.5789473684210527,0.7037037037037037,0.5694444444444444
50,1.9133720452848233,0.48026315789473684,0.7539419770240784,0.5,0.6274509803921569,0.4444444444444445
