epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_auc
0,57.741211891174316,,65.64826850891113,,,
1,4.822119399513069,0.46381578947368424,2.521366000175476,0.5526315789473685,0.6792452830188679,0.5527777777777777
2,3.464629943433561,0.48355263157894735,1.024010533094406,0.5263157894736842,0.5263157894736842,0.48333333333333334
3,3.5479682087898254,0.4934210526315789,2.990077090263367,0.39473684210526316,0.30303030303030304,0.35833333333333334
4,3.496262333895031,0.5131578947368421,1.7484514713287354,0.39473684210526316,0.25806451612903225,0.4527777777777778
5,2.870368819487722,0.5197368421052632,1.8090161323547362,0.5,0.5128205128205128,0.44166666666666665
6,2.918245183794122,0.5427631578947368,0.9308261632919311,0.4473684210526316,0.4,0.46388888888888885
7,2.6628099228990707,0.5328947368421053,1.256356382369995,0.4473684210526316,0.36363636363636365,0.5111111111111111
8,2.687733727654344,0.4967105263157895,0.6384031057357789,0.5789473684210527,0.6521739130434783,0.6388888888888888
9,2.375462549689569,0.5493421052631579,0.9432430624961853,0.5526315789473685,0.5641025641025641,0.5638888888888889
10,2.894187766470407,0.5230263157894737,1.0441426396369935,0.3684210526315789,0.3684210526315789,0.3916666666666667
11,2.783274371373026,0.5098684210526315,1.1881869554519653,0.47368421052631576,0.5,0.4916666666666667
12,2.3060525342037805,0.4868421052631579,1.067992663383484,0.5526315789473685,0.5853658536585366,0.4833333333333334
13,2.4454225693878375,0.5625,1.07498037815094,0.5526315789473685,0.6530612244897959,0.5333333333333333
14,2.3198742137143484,0.5263157894736842,0.799146980047226,0.631578947368421,0.7307692307692307,0.625
15,1.8936555785568137,0.5328947368421053,1.9957286357879638,0.3684210526315789,0.29411764705882354,0.325
16,2.204445251508763,0.4967105263157895,0.9411892533302307,0.4473684210526316,0.5531914893617021,0.36944444444444446
17,2.0458871471254447,0.506578947368421,0.7253841996192932,0.5263157894736842,0.5714285714285714,0.5722222222222222
18,2.4353689645466052,0.5131578947368421,0.8541190981864929,0.4473684210526316,0.46153846153846156,0.42500000000000004
19,2.444142862174072,0.4967105263157895,1.1652525186538696,0.5,0.24,0.5583333333333333
20,2.2065874773420786,0.5394736842105263,0.7189472794532776,0.5789473684210527,0.6521739130434783,0.5444444444444445
21,2.1710665398522426,0.5131578947368421,1.2209270477294922,0.5263157894736842,0.47058823529411764,0.4472222222222222
22,1.6911534157238508,0.5723684210526315,1.1932749032974244,0.5,0.5128205128205128,0.49444444444444446
23,1.9708972839932692,0.5427631578947368,0.8361199378967286,0.47368421052631576,0.6,0.3694444444444444
24,2.186668651276513,0.47368421052631576,0.7132196307182312,0.5,0.45714285714285713,0.5361111111111112
25,2.4306337519695886,0.4407894736842105,0.7299555778503418,0.5263157894736842,0.625,0.5583333333333333
26,1.9826144089824276,0.5263157894736842,0.7107862532138824,0.5263157894736842,0.6666666666666666,0.5333333333333333
27,2.0439810337204682,0.4934210526315789,0.7538354158401489,0.5789473684210527,0.68,0.46944444444444444
28,1.657444743733657,0.5296052631578947,0.753149664402008,0.5,0.5957446808510638,0.4888888888888889
29,1.5864267921761463,0.5394736842105263,0.7466206550598145,0.42105263157894735,0.5217391304347826,0.4916666666666667
30,1.6757960782239312,0.5493421052631579,0.7382339000701904,0.5526315789473685,0.6222222222222222,0.5638888888888889
31,2.0544591436260626,0.4901315789473684,0.8050660967826844,0.4473684210526316,0.43243243243243246,0.4805555555555556
32,1.720431336838948,0.5361842105263158,0.9882642507553101,0.5263157894736842,0.625,0.44722222222222224
33,1.9560909247712086,0.5197368421052632,0.845563280582428,0.4473684210526316,0.46153846153846156,0.4083333333333333
34,1.7815670418111902,0.4934210526315789,0.7161747932434082,0.5,0.5777777777777777,0.5305555555555556
35,1.711764174072366,0.5098684210526315,0.8528633713722229,0.4473684210526316,0.36363636363636365,0.49444444444444446
36,1.726134984508941,0.5460526315789473,0.7776233792304993,0.47368421052631576,0.5,0.5138888888888888
37,1.8825276446969885,0.4769736842105263,0.7659873008728028,0.42105263157894735,0.5217391304347826,0.4472222222222222
38,1.9267416580727226,0.5032894736842105,0.7122299075126648,0.5263157894736842,0.55,0.5416666666666667
39,1.8630109845023406,0.4769736842105263,0.7656631231307983,0.39473684210526316,0.43902439024390244,0.48888888888888893
40,1.8433821338572,0.5032894736842105,0.8007486462593079,0.5526315789473685,0.6046511627906976,0.48611111111111105
41,1.5407299791511737,0.5361842105263158,0.786032497882843,0.4473684210526316,0.5116279069767442,0.45
42,1.9132635052266873,0.506578947368421,0.7438538908958435,0.4473684210526316,0.5714285714285714,0.47500000000000003
43,1.6075692208189714,0.5,0.7251560807228088,0.5,0.5128205128205128,0.5388888888888889
44,2.199061476870587,0.45394736842105265,0.7120189547538758,0.5526315789473685,0.6530612244897959,0.5444444444444445
45,1.8974069121636843,0.4868421052631579,0.7123928427696228,0.5,0.5581395348837209,0.5333333333333334
46,1.5921850173096908,0.5131578947368421,0.7029698848724365,0.5789473684210527,0.5555555555555556,0.5611111111111111
47,1.6770964641320079,0.5427631578947368,0.7339970946311951,0.5526315789473685,0.5142857142857142,0.5555555555555556
48,2.0011551438977846,0.5394736842105263,0.6935917615890503,0.5789473684210527,0.6363636363636364,0.5777777777777778
49,1.6196254068299343,0.5361842105263158,0.7094632387161255,0.5,0.5128205128205128,0.5527777777777778
50,1.4762592519584454,0.5460526315789473,0.7115771651268006,0.5,0.5128205128205128,0.5472222222222223
