epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_auc
0,24.46180991122597,,21.99974193572998,,,
1,3.956116088126835,0.5230263157894737,2.038131070137024,0.4473684210526316,0.5116279069767442,0.3166666666666667
2,3.419773037496366,0.5098684210526315,0.9038373947143554,0.47368421052631576,0.47368421052631576,0.5416666666666667
3,2.7751107039420226,0.5032894736842105,1.1187543272972107,0.5263157894736842,0.6538461538461539,0.688888888888889
4,3.3854521199276575,0.46381578947368424,2.0319327831268312,0.5,0.5957446808510638,0.5555555555555556
5,2.860366559342334,0.5164473684210527,2.218107056617737,0.6052631578947368,0.6808510638297872,0.5277777777777778
6,2.8119003184531866,0.5032894736842105,1.09692724943161,0.5526315789473685,0.6909090909090909,0.4472222222222222
7,2.9653730525782236,0.5263157894736842,1.1233313441276551,0.5263157894736842,0.6896551724137931,0.41111111111111115
8,2.967522238430224,0.5131578947368421,0.9057963848114013,0.5,0.6122448979591837,0.46944444444444444
9,2.459269874974301,0.5263157894736842,1.4660264134407044,0.39473684210526316,0.25806451612903225,0.3944444444444445
10,2.0640298771230796,0.5263157894736842,0.7881606101989747,0.5263157894736842,0.6538461538461539,0.5027777777777778
11,2.5005945343720284,0.5361842105263158,1.0660916030406953,0.5526315789473685,0.41379310344827586,0.4861111111111111
12,2.335545836310638,0.5263157894736842,0.9432345151901245,0.42105263157894735,0.5217391304347826,0.3194444444444444
13,2.434548170943009,0.4506578947368421,0.9495277404785156,0.47368421052631576,0.6,0.43611111111111117
14,2.4520268722584375,0.5164473684210527,1.4046608567237855,0.42105263157894735,0.5217391304347826,0.2638888888888889
15,2.0550845375186517,0.5263157894736842,0.8861004471778869,0.47368421052631576,0.5652173913043478,0.4472222222222222
16,2.4355143661561764,0.4769736842105263,1.4139132499694824,0.5,0.5777777777777777,0.34444444444444444
17,2.0101548303899013,0.5230263157894737,0.9391225576400757,0.5526315789473685,0.6382978723404256,0.4222222222222222
18,2.247136608550423,0.4440789473684211,1.3566317915916444,0.39473684210526316,0.43902439024390244,0.325
19,1.8947726554776494,0.5855263157894737,0.9008015394210815,0.39473684210526316,0.41025641025641024,0.35555555555555557
20,1.9573651213493002,0.5296052631578947,0.7125998854637146,0.6052631578947368,0.7169811320754716,0.5861111111111111
21,2.001684321384681,0.5296052631578947,0.6790647745132447,0.5789473684210527,0.68,0.5861111111111111
22,1.9168642092692225,0.5098684210526315,1.49715576171875,0.34210526315789475,0.32432432432432434,0.3083333333333333
23,2.1492479604325796,0.5032894736842105,0.9076668977737427,0.4473684210526316,0.5714285714285714,0.4583333333333333
24,2.1197646562206116,0.506578947368421,0.924301290512085,0.4473684210526316,0.6037735849056604,0.4
25,2.0922794279299284,0.4934210526315789,0.8109636187553406,0.5,0.6415094339622641,0.5333333333333334
26,1.9356402539108928,0.5230263157894737,0.7532790064811706,0.6052631578947368,0.6808510638297872,0.5277777777777778
27,1.9175925207765478,0.4967105263157895,0.8750550627708436,0.5789473684210527,0.6923076923076923,0.5583333333333333
28,1.9616805252275968,0.5164473684210527,0.809349513053894,0.5789473684210527,0.68,0.5361111111111111
29,1.9258691746937602,0.4901315789473684,0.764743196964264,0.5789473684210527,0.6923076923076923,0.5277777777777778
30,1.9960274700271456,0.4967105263157895,0.8893593072891235,0.47368421052631576,0.5238095238095238,0.41944444444444445
31,1.7232379662363153,0.5361842105263158,0.8255723357200623,0.5,0.6415094339622641,0.44999999999999996
32,1.6803482425840277,0.5197368421052632,0.7414326071739197,0.5,0.5777777777777777,0.5083333333333334
33,1.8863594218304283,0.5263157894736842,0.7686022639274597,0.5263157894736842,0.6538461538461539,0.4861111111111111
34,2.0183186021290327,0.4934210526315789,0.7507296442985535,0.5789473684210527,0.6521739130434783,0.4722222222222222
35,1.943656185347783,0.5164473684210527,0.8364107251167298,0.5,0.5777777777777777,0.4777777777777778
36,1.8392918941221739,0.5098684210526315,0.7337674736976624,0.5,0.5957446808510638,0.4638888888888889
37,1.8322952562256862,0.4868421052631579,0.7519331693649292,0.5526315789473685,0.6792452830188679,0.475
38,1.3199278751486225,0.569078947368421,0.7379849910736084,0.5789473684210527,0.6666666666666666,0.5416666666666667
39,1.6385741500478042,0.5,0.7400975346565246,0.5789473684210527,0.68,0.4833333333333333
40,1.7217373283285844,0.4901315789473684,0.7042593240737915,0.6052631578947368,0.6938775510204082,0.5277777777777779
41,1.7522382649936175,0.5164473684210527,0.7150454640388488,0.5,0.5777777777777777,0.5222222222222223
42,1.5481752525818975,0.5230263157894737,0.7445424199104309,0.5263157894736842,0.625,0.4777777777777778
43,1.8262803727074672,0.4934210526315789,0.7100211977958679,0.5526315789473685,0.6530612244897959,0.55
44,1.6496244543477108,0.5098684210526315,0.6964515328407288,0.5789473684210527,0.68,0.5805555555555556
45,1.6219107312591452,0.5361842105263158,0.7351579785346984,0.5263157894736842,0.6086956521739131,0.48888888888888893
46,1.5593656936758442,0.5296052631578947,0.6925814270973205,0.5789473684210527,0.6666666666666666,0.5472222222222223
47,1.5570698270672245,0.5625,0.7026689052581787,0.5789473684210527,0.68,0.5666666666666667
48,1.7506054404534792,0.5230263157894737,0.7409850716590881,0.5263157894736842,0.6086956521739131,0.513888888888889
49,1.6230774004208415,0.506578947368421,0.7113922715187073,0.5789473684210527,0.6521739130434783,0.5444444444444444
50,1.6893823680124784,0.5296052631578947,0.7072806119918823,0.5526315789473685,0.6382978723404256,0.5444444444444444
