epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_auc
41,0.6867653962812925,0.4967105263157895,0.6928119421005249,0.47368421052631576,0.5238095238095238,0.48888888888888893
42,0.708680847757741,0.4934210526315789,0.6106220483779907,0.5263157894736842,0.6896551724137931,0.711111111111111
43,0.6901484367094541,0.4868421052631579,0.6140811800956726,0.6052631578947368,0.6511627906976745,0.675
44,0.6965799864969755,0.5328947368421053,0.6340714216232299,0.47368421052631576,0.5652173913043478,0.5777777777777778
45,0.7117607515109213,0.4769736842105263,0.672144615650177,0.5,0.6122448979591837,0.5361111111111111
46,0.7027309301652407,0.4506578947368421,0.6048277199268342,0.5263157894736842,0.6785714285714286,0.6666666666666667
47,0.6870326964478743,0.5032894736842105,0.6573254108428955,0.47368421052631576,0.6,0.5277777777777778
48,0.7037290381757837,0.4440789473684211,0.6332599401474,0.5,0.6545454545454545,0.5611111111111111
49,0.6972826782025789,0.46381578947368424,0.6169882655143738,0.5263157894736842,0.6896551724137931,0.5888888888888889
50,0.6879111230373383,0.506578947368421,0.6172472596168518,0.5263157894736842,0.6896551724137931,0.7305555555555556
51,0.7094591024674868,0.4473684210526316,0.6116820931434631,0.5263157894736842,0.6785714285714286,0.6333333333333334
52,0.6850729020018327,0.5098684210526315,0.6124165952205658,0.5789473684210527,0.7037037037037037,0.7472222222222222
53,0.6974364911255083,0.5032894736842105,0.6370100498199462,0.631578947368421,0.6666666666666666,0.6527777777777779
54,0.6979181750824577,0.4506578947368421,0.606283700466156,0.6052631578947368,0.7169811320754716,0.7194444444444446
55,0.7052030422185597,0.4375,0.6229910135269165,0.5263157894736842,0.6785714285714286,0.6361111111111111
56,0.6953998709979811,0.4901315789473684,0.6059517145156861,0.5263157894736842,0.6896551724137931,0.6166666666666666
57,0.699561241425966,0.4473684210526316,0.6309141635894775,0.5263157894736842,0.6896551724137931,0.663888888888889
58,0.6958762124965066,0.4473684210526316,0.6151402771472931,0.5,0.6666666666666666,0.6083333333333334
59,0.6897784346028378,0.47039473684210525,0.6206168591976166,0.5263157894736842,0.6896551724137931,0.7166666666666667
60,0.6959752111058486,0.4868421052631579,0.6296852469444275,0.5263157894736842,0.6896551724137931,0.6638888888888889
61,0.6912288273635664,0.48026315789473684,0.5980852723121644,0.5526315789473685,0.6909090909090909,0.6222222222222222
62,0.6908109925295177,0.4473684210526316,0.6115055501461029,0.5263157894736842,0.6666666666666666,0.6277777777777778
63,0.6947454308208666,0.4375,0.6141406893730164,0.5263157894736842,0.6896551724137931,0.5666666666666667
64,0.6953564897963875,0.4375,0.6360231041908264,0.5263157894736842,0.6896551724137931,0.5527777777777777
65,0.6932504130037207,0.4473684210526316,0.63050936460495,0.47368421052631576,0.6296296296296297,0.6722222222222223
66,0.6907131044488204,0.45394736842105265,0.6247707068920135,0.5,0.6545454545454545,0.6694444444444445
67,0.6924673726684168,0.4407894736842105,0.6225261151790619,0.5263157894736842,0.6896551724137931,0.6166666666666667
68,0.6937369861100849,0.45723684210526316,0.6380107522010803,0.5263157894736842,0.6896551724137931,0.6305555555555555
69,0.6949043540578139,0.4769736842105263,0.6383578419685364,0.5263157894736842,0.6896551724137931,0.7027777777777778
70,0.6938289011779585,0.46381578947368424,0.6117391407489776,0.5263157894736842,0.6896551724137931,0.7277777777777779
71,0.6968318851370561,0.4506578947368421,0.6213638544082641,0.5263157894736842,0.6896551724137931,0.6972222222222222
72,0.6859675410546755,0.47039473684210525,0.6466980814933777,0.5263157894736842,0.6896551724137931,0.7138888888888889
73,0.6929169861893905,0.4276315789473684,0.6213522374629974,0.5263157894736842,0.6896551724137931,0.7416666666666667
74,0.6908823424264005,0.47368421052631576,0.6354714632034302,0.5263157894736842,0.6896551724137931,0.6916666666666667
75,0.6937228394182104,0.45394736842105265,0.6237697303295135,0.5263157894736842,0.6896551724137931,0.6805555555555556
76,0.6907277358205695,0.4473684210526316,0.6217721104621887,0.5263157894736842,0.6896551724137931,0.65
77,0.687013106910806,0.4868421052631579,0.6168499290943146,0.5263157894736842,0.6896551724137931,0.638888888888889
78,0.6925877677766901,0.47368421052631576,0.6179239749908447,0.5263157894736842,0.6896551724137931,0.6388888888888888
79,0.6963394833238501,0.45394736842105265,0.6343384146690368,0.5263157894736842,0.6896551724137931,0.675
80,0.6892627603129337,0.4769736842105263,0.629720938205719,0.5263157894736842,0.6896551724137931,0.6611111111111111
81,0.6883973196933144,0.4473684210526316,0.6200004935264587,0.5263157894736842,0.6896551724137931,0.675
82,0.6892361091940027,0.4934210526315789,0.6181008219718933,0.5263157894736842,0.6896551724137931,0.6833333333333333
83,0.684606095677928,0.4769736842105263,0.6344706058502197,0.5263157894736842,0.6896551724137931,0.7055555555555556
84,0.6911603698604986,0.4473684210526316,0.6386037349700928,0.5263157894736842,0.6896551724137931,0.6805555555555556
85,0.6803050527447149,0.4934210526315789,0.6383212566375732,0.5263157894736842,0.6896551724137931,0.6944444444444444
86,0.6953732512499157,0.4769736842105263,0.6388998627662659,0.5526315789473685,0.7017543859649122,0.7166666666666667
87,0.6896336172756395,0.46710526315789475,0.6359985947608948,0.5263157894736842,0.6896551724137931,0.7138888888888889
88,0.6925622428718367,0.4440789473684211,0.6328552603721619,0.5263157894736842,0.6896551724137931,0.7027777777777777
89,0.6949147660481302,0.41776315789473684,0.6279564261436462,0.5263157894736842,0.6896551724137931,0.675
90,0.7063343932754115,0.4506578947368421,0.6293567180633545,0.5263157894736842,0.6896551724137931,0.6861111111111111
91,0.6955741596849341,0.47368421052631576,0.6276421546936035,0.5263157894736842,0.6896551724137931,0.6805555555555556
92,0.689774530498605,0.4506578947368421,0.6302518963813781,0.5263157894736842,0.6896551724137931,0.6416666666666667
93,0.6953962539371691,0.45723684210526316,0.621004331111908,0.5263157894736842,0.6896551724137931,0.675
94,0.6964865719017229,0.4440789473684211,0.6271573543548584,0.5263157894736842,0.6896551724137931,0.6888888888888889
95,0.6887926867133692,0.47039473684210525,0.6252879977226258,0.5263157894736842,0.6896551724137931,0.6583333333333333
96,0.6989663353091792,0.4440789473684211,0.6358754754066467,0.5263157894736842,0.6896551724137931,0.6638888888888889
97,0.6972656563708657,0.4506578947368421,0.6243122100830079,0.5263157894736842,0.6896551724137931,0.6583333333333333
98,0.6909921828069185,0.46710526315789475,0.6363384008407593,0.5263157894736842,0.6896551724137931,0.663888888888889
99,0.697067594841907,0.4440789473684211,0.6317886710166931,0.5263157894736842,0.6896551724137931,0.65
100,0.6899635744722266,0.46381578947368424,0.6297187685966492,0.5263157894736842,0.6896551724137931,0.6694444444444445
