epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_auc
52,0.6988768703059146,0.45723684210526316,0.684752082824707,0.5,0.6122448979591837,0.4194444444444444
53,0.6821487200887579,0.5,0.6802070021629334,0.5263157894736842,0.6538461538461539,0.5555555555555556
54,0.6945117586537412,0.4375,0.6788558006286621,0.5526315789473685,0.7017543859649122,0.46111111111111114
55,0.690170534347233,0.4934210526315789,0.6768500685691834,0.5526315789473685,0.7017543859649122,0.5472222222222223
56,0.6956866054158461,0.4769736842105263,0.6751287579536438,0.5,0.6415094339622641,0.5777777777777778
57,0.6770350023319847,0.47368421052631576,0.6760491967201233,0.5,0.6415094339622641,0.5111111111111112
58,0.6878369089804197,0.4901315789473684,0.6793999195098877,0.5263157894736842,0.6896551724137931,0.49444444444444446
59,0.6944831280331862,0.4506578947368421,0.6950364470481872,0.5526315789473685,0.6792452830188679,0.5666666666666667
60,0.6961956604530937,0.4769736842105263,0.67917320728302,0.47368421052631576,0.6428571428571429,0.5166666666666666
61,0.6950501909381465,0.4506578947368421,0.6750044345855712,0.5526315789473685,0.7017543859649122,0.5111111111111111
62,0.6900672175382313,0.4901315789473684,0.670760989189148,0.5789473684210527,0.7142857142857143,0.55
63,0.6849059148838645,0.5,0.6738345861434937,0.5789473684210527,0.7142857142857143,0.6194444444444445
64,0.6873887651845029,0.4901315789473684,0.6828474402427673,0.6052631578947368,0.7272727272727273,0.575
65,0.6721762669713873,0.5394736842105263,0.6760047793388366,0.631578947368421,0.7307692307692307,0.6666666666666667
66,0.690228565743095,0.4934210526315789,0.6786576747894287,0.6052631578947368,0.6938775510204082,0.7138888888888888
67,0.6851267955805126,0.5032894736842105,0.6842941880226135,0.5789473684210527,0.68,0.5444444444444444
68,0.6955657303333282,0.4967105263157895,0.6776210188865661,0.6052631578947368,0.6938775510204082,0.5472222222222223
69,0.6935954548810658,0.4934210526315789,0.6798555254936218,0.5526315789473685,0.6530612244897959,0.4361111111111111
70,0.6827672923866072,0.506578947368421,0.6807629942893982,0.5789473684210527,0.68,0.5416666666666667
71,0.6926879004428261,0.47368421052631576,0.6828646183013916,0.5,0.6122448979591837,0.44166666666666665
72,0.683230354597694,0.5164473684210527,0.678406274318695,0.5263157894736842,0.625,0.46111111111111114
73,0.6951062287154951,0.48026315789473684,0.6746238470077515,0.5526315789473685,0.6792452830188679,0.5027777777777778
74,0.6750558379449343,0.5230263157894737,0.6766798853874206,0.5789473684210527,0.68,0.5611111111111111
75,0.6803220996731206,0.4967105263157895,0.6805181622505188,0.5789473684210527,0.68,0.5305555555555556
76,0.691250237979387,0.5230263157894737,0.6694349408149719,0.6052631578947368,0.6808510638297872,0.6055555555555555
77,0.6991185765517386,0.4967105263157895,0.6773341655731201,0.5263157894736842,0.625,0.5083333333333333
78,0.6896124419413114,0.4934210526315789,0.6782537698745728,0.6052631578947368,0.6938775510204082,0.5527777777777778
79,0.6842562964088038,0.5131578947368421,0.676729702949524,0.5789473684210527,0.6666666666666666,0.5333333333333333
80,0.6906887732054058,0.4967105263157895,0.6775277018547058,0.5789473684210527,0.6666666666666666,0.55
81,0.6943084911296242,0.4901315789473684,0.6766968965530396,0.5789473684210527,0.68,0.5083333333333333
82,0.6869536324551231,0.5032894736842105,0.6761408686637879,0.5526315789473685,0.6792452830188679,0.5111111111111111
83,0.6885528564453125,0.4868421052631579,0.6801718473434448,0.5789473684210527,0.68,0.46944444444444444
84,0.6832614760649832,0.5263157894736842,0.6738605618476867,0.6052631578947368,0.6938775510204082,0.5916666666666667
85,0.6796635875576421,0.5526315789473685,0.6774290800094604,0.5789473684210527,0.7142857142857143,0.48611111111111116
86,0.6814015084191373,0.5098684210526315,0.6725847482681274,0.631578947368421,0.7407407407407407,0.5805555555555555
87,0.6820025694997687,0.5263157894736842,0.674770987033844,0.5526315789473685,0.6792452830188679,0.48333333333333334
88,0.6831511823754561,0.5427631578947368,0.6778727173805237,0.6052631578947368,0.7272727272727273,0.48611111111111116
89,0.6756433546543121,0.4967105263157895,0.6774327635765076,0.631578947368421,0.7407407407407407,0.49722222222222223
90,0.6865829260725724,0.5131578947368421,0.6749775290489197,0.5789473684210527,0.68,0.5138888888888888
91,0.6917203711835962,0.4769736842105263,0.6771392583847046,0.6052631578947368,0.7058823529411765,0.5222222222222223
92,0.6853594638799366,0.506578947368421,0.671848201751709,0.6052631578947368,0.6938775510204082,0.575
93,0.6852567290004931,0.48355263157894735,0.6760413169860839,0.5789473684210527,0.68,0.4638888888888889
94,0.6837110111587926,0.5296052631578947,0.671445620059967,0.6052631578947368,0.7169811320754716,0.5444444444444445
95,0.6851343214511871,0.4967105263157895,0.6739570498466492,0.6578947368421053,0.7450980392156863,0.5472222222222223
96,0.6916047162131259,0.4934210526315789,0.6716836214065551,0.631578947368421,0.7407407407407407,0.5666666666666667
97,0.6757476141578272,0.5427631578947368,0.6764394164085388,0.5526315789473685,0.6530612244897959,0.4444444444444444
98,0.6884059294273979,0.5032894736842105,0.6746127247810364,0.5789473684210527,0.6923076923076923,0.5305555555555556
99,0.686829149723053,0.5131578947368421,0.6755061268806457,0.6052631578947368,0.7272727272727273,0.48888888888888893
100,0.6816823309973666,0.4901315789473684,0.6764552593231201,0.6052631578947368,0.7058823529411765,0.5305555555555556
