epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_auc
26,0.7660887594285765,0.5296052631578947,0.6640905618667603,0.5263157894736842,0.6666666666666666,0.4194444444444444
27,0.7564906493613595,0.46381578947368424,0.628532612323761,0.6052631578947368,0.7272727272727273,0.5972222222222222
28,0.7689431544981504,0.46381578947368424,0.6495969533920288,0.5263157894736842,0.6538461538461539,0.39722222222222225
29,0.7162758206066332,0.5098684210526315,0.6634702086448669,0.5526315789473685,0.7017543859649122,0.4222222222222223
30,0.7456182398294148,0.4309210526315789,0.6418663263320923,0.6052631578947368,0.7058823529411765,0.5527777777777778
31,0.7289745517467198,0.4967105263157895,0.6319007515907288,0.5789473684210527,0.6923076923076923,0.5722222222222223
32,0.738172793074658,0.4934210526315789,0.8313238263130188,0.5263157894736842,0.6538461538461539,0.3666666666666667
33,0.7274519534487474,0.4375,0.655127477645874,0.5526315789473685,0.6666666666666666,0.4277777777777778
34,0.6984328062910783,0.48355263157894735,0.6606902003288269,0.5526315789473685,0.6909090909090909,0.5305555555555556
35,0.7246212394613969,0.47039473684210525,0.6719024538993835,0.5263157894736842,0.6086956521739131,0.48888888888888893
36,0.7159380708870134,0.4967105263157895,0.6478574991226196,0.47368421052631576,0.5833333333333334,0.4305555555555555
37,0.7178185174339696,0.45723684210526316,0.6398405790328979,0.5263157894736842,0.6896551724137931,0.5305555555555556
38,0.7060280348125257,0.46381578947368424,0.6615280270576477,0.6578947368421053,0.7346938775510204,0.5305555555555554
39,0.7101015840706072,0.4407894736842105,0.6750990390777588,0.6052631578947368,0.7272727272727273,0.5277777777777778
40,0.7315127363330439,0.4440789473684211,0.6658060193061829,0.5526315789473685,0.7017543859649122,0.4722222222222222
41,0.7164536196934549,0.46710526315789475,0.6548362612724304,0.5,0.6122448979591837,0.45833333333333326
42,0.6841144844105369,0.47368421052631576,0.6514543652534485,0.5263157894736842,0.6896551724137931,0.45555555555555555
43,0.697110758015984,0.46381578947368424,0.6523105382919312,0.6052631578947368,0.7169811320754716,0.4916666666666667
44,0.7022182251277723,0.506578947368421,0.6516394853591919,0.5526315789473685,0.6792452830188679,0.5027777777777778
45,0.6971042077792319,0.45723684210526316,0.657665753364563,0.6052631578947368,0.6938775510204082,0.5638888888888889
46,0.6940546161250064,0.5164473684210527,0.6556588768959045,0.6578947368421053,0.7547169811320755,0.7138888888888889
47,0.6951738282253868,0.4934210526315789,0.6444003701210022,0.6052631578947368,0.7272727272727273,0.625
48,0.6899585441539162,0.4934210526315789,0.6653008341789246,0.5789473684210527,0.7037037037037037,0.5694444444444444
49,0.7151204222127011,0.4605263157894737,0.6501248002052307,0.5263157894736842,0.6896551724137931,0.4138888888888889
50,0.6906484898767973,0.4769736842105263,0.6456105709075928,0.5526315789473685,0.7017543859649122,0.5166666666666667
51,0.7059982638610037,0.4605263157894737,0.6527324795722962,0.5526315789473685,0.6909090909090909,0.5055555555555555
52,0.6996206202005085,0.4769736842105263,0.6717251896858215,0.5526315789473685,0.7017543859649122,0.55
53,0.6895417069133959,0.5032894736842105,0.6546241044998169,0.5263157894736842,0.6896551724137931,0.4944444444444444
54,0.6882442267317521,0.4769736842105263,0.6590676307678223,0.5789473684210527,0.7142857142857143,0.5305555555555556
55,0.6867800307901282,0.46381578947368424,0.640600049495697,0.6052631578947368,0.7272727272727273,0.6138888888888889
56,0.6883117384032199,0.4901315789473684,0.6869636297225952,0.5526315789473685,0.6792452830188679,0.48611111111111105
57,0.6987683757355339,0.4440789473684211,0.6518998265266418,0.5263157894736842,0.6896551724137931,0.5361111111111112
58,0.687362750894145,0.5131578947368421,0.674423360824585,0.5,0.6545454545454545,0.49999999999999994
59,0.7036379403189609,0.48026315789473684,0.669565987586975,0.5789473684210527,0.7037037037037037,0.8277777777777777
60,0.68779698327968,0.506578947368421,0.6750892281532288,0.5526315789473685,0.6909090909090909,0.8666666666666667
61,0.6903107009435955,0.47368421052631576,0.6385425567626953,0.5263157894736842,0.6785714285714286,0.6833333333333333
62,0.6949931759583322,0.48026315789473684,0.6647819638252258,0.5789473684210527,0.7142857142857143,0.6777777777777778
63,0.6776310393684789,0.46710526315789475,0.6429512023925781,0.5263157894736842,0.6896551724137931,0.5888888888888889
64,0.6825003796502164,0.47039473684210525,0.6359878420829773,0.5263157894736842,0.6896551724137931,0.663888888888889
65,0.6870380279264952,0.5164473684210527,0.6303981900215149,0.631578947368421,0.7307692307692307,0.8083333333333333
66,0.7024102038458774,0.4769736842105263,0.6384052634239197,0.6052631578947368,0.7272727272727273,0.7527777777777778
67,0.682687128845014,0.47368421052631576,0.646271288394928,0.5263157894736842,0.6896551724137931,0.5694444444444444
68,0.6976661462532846,0.4769736842105263,0.6455227971076966,0.5789473684210527,0.7142857142857143,0.6194444444444445
69,0.6979093284983384,0.47039473684210525,0.650304913520813,0.5263157894736842,0.6896551724137931,0.6083333333333334
70,0.6875581333511754,0.48026315789473684,0.6415582418441772,0.5526315789473685,0.7017543859649122,0.5666666666666667
71,0.6906729685632806,0.4506578947368421,0.6510735988616944,0.5263157894736842,0.6896551724137931,0.5583333333333333
72,0.6948619312361667,0.4243421052631579,0.6525828242301941,0.5526315789473685,0.7017543859649122,0.5861111111111111
73,0.6883668789738103,0.5032894736842105,0.6568914890289307,0.5789473684210527,0.7142857142857143,0.6277777777777778
74,0.694533519054714,0.5,0.6451239824295044,0.5789473684210527,0.7142857142857143,0.6222222222222222
75,0.6755961571869097,0.5296052631578947,0.6483989477157592,0.5263157894736842,0.6896551724137931,0.44722222222222224
76,0.6954246916269001,0.47368421052631576,0.6398614883422852,0.5263157894736842,0.6896551724137931,0.5277777777777778
77,0.6894325927684182,0.46710526315789475,0.643616259098053,0.5263157894736842,0.6896551724137931,0.4916666666666667
78,0.6913193919156727,0.5,0.6433610320091248,0.5263157894736842,0.6896551724137931,0.5277777777777779
79,0.68882165927636,0.4901315789473684,0.6444953322410584,0.5526315789473685,0.7017543859649122,0.586111111111111
80,0.6994342584359018,0.5131578947368421,0.641846489906311,0.5789473684210527,0.7037037037037037,0.7388888888888889
81,0.6836970401437659,0.4901315789473684,0.647080659866333,0.5526315789473685,0.7017543859649122,0.625
82,0.6913516443026694,0.48026315789473684,0.6445241332054138,0.5526315789473685,0.7017543859649122,0.7138888888888889
83,0.6912259584979007,0.5098684210526315,0.6379299640655518,0.5526315789473685,0.7017543859649122,0.6555555555555556
84,0.690107452241998,0.4967105263157895,0.6309084177017212,0.6052631578947368,0.7272727272727273,0.7222222222222222
85,0.6758260679872412,0.4967105263157895,0.6430000782012939,0.5526315789473685,0.7017543859649122,0.6583333333333333
86,0.6794870934988323,0.5,0.6384230852127075,0.5526315789473685,0.7017543859649122,0.6527777777777777
87,0.6886492340188277,0.46381578947368424,0.642697525024414,0.5526315789473685,0.7017543859649122,0.6527777777777778
88,0.6929159321283039,0.5,0.6430973172187805,0.5526315789473685,0.7017543859649122,0.6083333333333333
89,0.691223963310844,0.47039473684210525,0.6383521080017089,0.5526315789473685,0.7017543859649122,0.625
90,0.6870745718479156,0.4967105263157895,0.6359781503677369,0.6052631578947368,0.7272727272727273,0.6833333333333333
91,0.6812127232551575,0.4967105263157895,0.6342522144317627,0.5789473684210527,0.7142857142857143,0.6805555555555556
92,0.6956148320122769,0.4901315789473684,0.6355512976646424,0.6052631578947368,0.7272727272727273,0.7027777777777777
93,0.6786147403089624,0.5526315789473685,0.6530867457389832,0.5789473684210527,0.7142857142857143,0.6694444444444445
94,0.6894139349460602,0.4769736842105263,0.6370134711265564,0.5789473684210527,0.7142857142857143,0.6888888888888889
95,0.6814648493340141,0.5098684210526315,0.6332607269287109,0.5789473684210527,0.7037037037037037,0.7055555555555555
96,0.6998154630786494,0.47368421052631576,0.6354796528816223,0.6052631578947368,0.7272727272727273,0.6583333333333333
97,0.680972966708635,0.5032894736842105,0.6537161350250245,0.5789473684210527,0.7142857142857143,0.6805555555555556
98,0.6931574877939726,0.46381578947368424,0.6409387230873108,0.6052631578947368,0.7272727272727273,0.6583333333333332
99,0.6884353835331766,0.4934210526315789,0.6508267045021057,0.631578947368421,0.7407407407407407,0.6916666666666667
100,0.6919557279662082,0.5164473684210527,0.6460836410522461,0.6052631578947368,0.7272727272727273,0.6611111111111111
