epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_auc
0,24.46180991122597,,21.99974193572998,,,
1,5.742640976843081,0.48026315789473684,1.9639465451240539,0.47368421052631576,0.0,0.34722222222222227
2,5.343445429872525,0.4934210526315789,1.396753692626953,0.47368421052631576,0.47368421052631576,0.44999999999999996
3,4.108854702428768,0.5263157894736842,0.8650599122047424,0.5263157894736842,0.6086956521739131,0.5777777777777778
4,4.84517332754637,0.4868421052631579,1.1082647681236266,0.5526315789473685,0.6792452830188679,0.4083333333333333
5,4.869114630120365,0.5131578947368421,0.9183090925216675,0.5789473684210527,0.6666666666666666,0.6
6,4.297600382252743,0.48355263157894735,1.8402424931526185,0.5526315789473685,0.6666666666666666,0.44722222222222224
7,4.204596898273418,0.5164473684210527,1.5754197239875793,0.6052631578947368,0.6808510638297872,0.5472222222222222
8,4.732807064526959,0.5098684210526315,1.1748985409736634,0.42105263157894735,0.5,0.37222222222222223
9,4.554333017746869,0.4769736842105263,1.0022773385047912,0.3684210526315789,0.3684210526315789,0.4138888888888889
10,3.6076525653663434,0.5328947368421053,0.744997638463974,0.6052631578947368,0.7169811320754716,0.6555555555555556
11,4.0008206622380955,0.48355263157894735,0.7656497120857239,0.5263157894736842,0.5909090909090909,0.48333333333333334
12,3.710492513681713,0.46710526315789475,1.1076032757759093,0.5,0.6122448979591837,0.4277777777777778
13,3.4241146045295814,0.4901315789473684,0.8352151274681091,0.5526315789473685,0.6382978723404256,0.47777777777777775
14,3.254227562954551,0.506578947368421,0.9078025460243225,0.5263157894736842,0.6086956521739131,0.41666666666666663
15,3.704192666630996,0.506578947368421,0.886338222026825,0.5789473684210527,0.6666666666666666,0.4777777777777778
16,3.033185529081445,0.5394736842105263,0.9710657954216003,0.5,0.6122448979591837,0.5055555555555555
17,3.601109321180143,0.4605263157894737,1.0838338017463685,0.5,0.5957446808510638,0.4
18,3.6281732838404808,0.4901315789473684,1.0585644006729127,0.5263157894736842,0.625,0.39444444444444443
19,3.225158032618071,0.5361842105263158,0.9684105753898621,0.47368421052631576,0.5652173913043478,0.37222222222222223
20,3.065463108451743,0.5032894736842105,0.929819917678833,0.47368421052631576,0.6428571428571429,0.32222222222222224
21,3.316594973990792,0.46710526315789475,0.9321195483207703,0.5263157894736842,0.6666666666666666,0.45833333333333337
22,3.2489753836079647,0.4934210526315789,1.0497061610221863,0.5263157894736842,0.6666666666666666,0.41111111111111115
23,3.216703561967925,0.4868421052631579,1.0317250847816468,0.5263157894736842,0.6666666666666666,0.4166666666666667
24,2.892245592255341,0.5361842105263158,0.9537953853607177,0.5263157894736842,0.6666666666666666,0.41944444444444445
25,2.573098503396307,0.5296052631578947,1.0420843958854675,0.5789473684210527,0.68,0.4111111111111111
26,2.753663254411597,0.4901315789473684,0.9466364860534668,0.6052631578947368,0.7272727272727273,0.43611111111111106
27,2.873630702495575,0.48026315789473684,0.9349480748176575,0.5263157894736842,0.6666666666666666,0.38611111111111107
28,2.7728773386854875,0.4868421052631579,1.005979096889496,0.5263157894736842,0.6666666666666666,0.41666666666666674
29,3.360714647330736,0.46381578947368424,0.934260094165802,0.5263157894736842,0.6666666666666666,0.4388888888888889
30,2.563367961268676,0.5789473684210527,0.9930755853652954,0.5263157894736842,0.6785714285714286,0.35833333333333334
31,2.7304596383320656,0.48026315789473684,1.063516616821289,0.5526315789473685,0.7017543859649122,0.35
32,2.787530926497359,0.5098684210526315,0.9525399446487427,0.5263157894736842,0.6666666666666666,0.38888888888888895
33,2.3040347616923484,0.5460526315789473,0.9948586702346802,0.47368421052631576,0.6428571428571429,0.26388888888888884
34,2.139673631050085,0.569078947368421,0.9407153487205505,0.5,0.6666666666666666,0.3138888888888889
35,2.9370168055358685,0.5197368421052632,0.8867870926856994,0.5,0.6415094339622641,0.5277777777777778
36,2.6587889343500137,0.5131578947368421,1.0300111413002013,0.5263157894736842,0.6785714285714286,0.4527777777777778
37,3.128029413129154,0.47039473684210525,0.8706900954246521,0.47368421052631576,0.6296296296296297,0.45833333333333337
38,2.4086401431184066,0.4934210526315789,0.9515747427940369,0.5,0.6666666666666666,0.4638888888888889
39,2.7877912301766243,0.5164473684210527,0.9563228487968445,0.5,0.6666666666666666,0.3611111111111111
40,3.0698567668074057,0.5230263157894737,0.9096243619918823,0.5526315789473685,0.7017543859649122,0.4166666666666667
41,2.6924084840636504,0.5263157894736842,0.9517702102661133,0.5526315789473685,0.7017543859649122,0.3861111111111111
42,2.460497218527292,0.5296052631578947,0.9669994354248047,0.5526315789473685,0.6909090909090909,0.4361111111111111
43,2.394974179958042,0.5328947368421053,0.8402294397354126,0.5,0.6545454545454545,0.5138888888888888
44,2.46005480932562,0.5098684210526315,0.9112365126609803,0.5789473684210527,0.7037037037037037,0.4722222222222222
45,2.131036299623941,0.5394736842105263,0.9096037983894348,0.47368421052631576,0.6296296296296297,0.4166666666666667
46,2.789025002404263,0.4901315789473684,0.8618993997573853,0.5263157894736842,0.6666666666666666,0.4777777777777778
47,2.4245538005703375,0.5131578947368421,0.9049454212188721,0.5789473684210527,0.7142857142857143,0.46111111111111114
48,2.3037054756362187,0.5,0.8643163919448853,0.5526315789473685,0.6792452830188679,0.4444444444444444
49,2.7061410726685273,0.5032894736842105,1.0228920578956604,0.5526315789473685,0.7017543859649122,0.45
50,2.603721854718108,0.5230263157894737,0.8848900318145752,0.5526315789473685,0.6909090909090909,0.49722222222222223
