epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_auc
0,24.46180991122597,,21.99974193572998,,,
1,7.7412745387930615,0.5230263157894737,2.6261488437652587,0.47368421052631576,0.09090909090909091,0.33055555555555555
2,7.273306564280861,0.4901315789473684,3.3185510635375977,0.34210526315789475,0.2857142857142857,0.3583333333333333
3,5.487264881008549,0.555921052631579,1.4732839345932007,0.5,0.6122448979591837,0.5222222222222221
4,6.485529846266696,0.5,1.2368736505508422,0.5263157894736842,0.64,0.4722222222222222
5,6.09146678761432,0.5032894736842105,1.8643308758735657,0.5263157894736842,0.47058823529411764,0.5305555555555556
6,5.311759717174266,0.5032894736842105,1.3352781534194946,0.4473684210526316,0.43243243243243246,0.43888888888888894
7,4.899127928049941,0.5328947368421053,0.8926705121994019,0.5789473684210527,0.6190476190476191,0.5638888888888889
8,5.358254734622805,0.5197368421052632,1.7015565633773804,0.39473684210526316,0.5306122448979592,0.34444444444444444
9,6.399077615847713,0.48026315789473684,1.7390193462371826,0.39473684210526316,0.30303030303030304,0.33611111111111114
10,4.836831845735249,0.4868421052631579,1.3499783515930175,0.39473684210526316,0.41025641025641024,0.4111111111111111
11,4.800992418276636,0.4868421052631579,0.8553184390068054,0.5526315789473685,0.6222222222222222,0.4944444444444444
12,4.290254098020102,0.506578947368421,0.9819731473922729,0.631578947368421,0.72,0.4861111111111111
13,4.310349095906866,0.5098684210526315,1.3314511895179748,0.5526315789473685,0.6382978723404256,0.4666666666666667
14,4.110297085423219,0.5296052631578947,1.7114179134368896,0.4473684210526316,0.5116279069767442,0.4388888888888889
15,4.38721547236568,0.4901315789473684,1.2295533418655396,0.5789473684210527,0.6521739130434783,0.5194444444444444
16,4.341515829688625,0.5230263157894737,1.114452338218689,0.4473684210526316,0.5333333333333333,0.3611111111111111
17,4.362215587183049,0.48026315789473684,1.2777819991111756,0.5,0.5957446808510638,0.45555555555555555
18,4.920860187003487,0.46710526315789475,1.673980438709259,0.47368421052631576,0.6153846153846154,0.4361111111111111
19,3.4891013503074646,0.5032894736842105,1.1559347748756408,0.5,0.6274509803921569,0.39444444444444443
20,3.418283241359811,0.45723684210526316,0.9224547624588013,0.5,0.6415094339622641,0.4777777777777778
21,3.7199420058413555,0.5032894736842105,0.771557092666626,0.6052631578947368,0.6938775510204082,0.5777777777777777
22,4.001648873090744,0.4868421052631579,1.0851787209510804,0.4473684210526316,0.5333333333333333,0.3861111111111112
23,3.570993589727502,0.5296052631578947,1.0840618133544921,0.5263157894736842,0.64,0.5027777777777778
24,3.495397210121155,0.4967105263157895,1.142143452167511,0.5263157894736842,0.6538461538461539,0.49166666666666664
25,3.049638845026493,0.5493421052631579,0.8943767189979553,0.47368421052631576,0.6296296296296297,0.4444444444444445
26,3.8043345103138373,0.4901315789473684,0.7632445931434632,0.5263157894736842,0.6666666666666666,0.5472222222222223
27,3.2709134836730205,0.5131578947368421,0.7639920353889466,0.5263157894736842,0.6666666666666666,0.4972222222222222
28,3.261711646067469,0.506578947368421,0.8515463948249817,0.4473684210526316,0.6181818181818182,0.5499999999999999
29,3.488474910196505,0.4769736842105263,0.8700270056724548,0.5,0.6122448979591837,0.5305555555555556
30,2.824508507785044,0.5361842105263158,0.8046627044677734,0.4473684210526316,0.5714285714285714,0.4583333333333333
31,2.8817035038220253,0.5197368421052632,0.8565895080566406,0.47368421052631576,0.6153846153846154,0.4222222222222222
32,3.455017841175983,0.47368421052631576,0.840099835395813,0.5,0.6122448979591837,0.5361111111111111
33,2.7845718262619092,0.5394736842105263,0.8090579628944397,0.5,0.6415094339622641,0.4333333333333333
34,2.8510425749577974,0.5592105263157895,0.8150218486785888,0.5789473684210527,0.6521739130434783,0.5444444444444445
35,2.5946335988609412,0.5625,0.957046377658844,0.47368421052631576,0.6,0.4694444444444445
36,3.1926253626221106,0.45394736842105265,0.8579075694084167,0.47368421052631576,0.6428571428571429,0.4222222222222223
37,3.2906630572519804,0.4375,0.8160246729850769,0.47368421052631576,0.6153846153846154,0.43333333333333335
38,2.4863482372541177,0.569078947368421,0.8317313432693482,0.47368421052631576,0.6,0.5027777777777778
39,2.4350850895831457,0.5263157894736842,0.8154311180114746,0.42105263157894735,0.5769230769230769,0.413888888888889
40,3.2533759639451376,0.4934210526315789,0.7665971279144287,0.47368421052631576,0.6153846153846154,0.44722222222222224
41,3.765721831421711,0.45394736842105265,0.8093901157379151,0.47368421052631576,0.5833333333333334,0.44722222222222224
42,2.63446302398255,0.5460526315789473,0.8230670809745788,0.47368421052631576,0.6153846153846154,0.4027777777777778
43,2.662788886772959,0.5328947368421053,0.7901219367980957,0.4473684210526316,0.5882352941176471,0.4166666666666667
44,2.478469011814971,0.5197368421052632,0.806178891658783,0.4473684210526316,0.6037735849056604,0.41388888888888886
45,2.2226895007647967,0.5328947368421053,0.7576215982437133,0.47368421052631576,0.6153846153846154,0.45833333333333337
46,2.9599744665779566,0.5032894736842105,0.7878700017929077,0.39473684210526316,0.5306122448979592,0.38333333333333336
47,2.289035656342381,0.5098684210526315,0.8174265146255493,0.47368421052631576,0.6296296296296297,0.3777777777777778
48,2.3496801657112023,0.5427631578947368,0.8187718510627746,0.39473684210526316,0.5306122448979592,0.39444444444444443
49,2.578945164617739,0.5493421052631579,0.7782754302024841,0.5,0.6122448979591837,0.4583333333333333
50,3.038664682915336,0.5263157894736842,0.8259822845458984,0.47368421052631576,0.6,0.4027777777777778
