epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_auc
0,57.741211891174316,,65.64826850891113,,,
1,7.237425346123545,0.4967105263157895,1.7482908248901368,0.47368421052631576,0.6296296296296297,0.586111111111111
2,8.240535956758418,0.46381578947368424,1.2966685473918915,0.6052631578947368,0.6341463414634146,0.575
3,6.878086397522374,0.47039473684210525,1.089428323507309,0.47368421052631576,0.16666666666666666,0.5888888888888889
4,6.957179339308488,0.4605263157894737,0.976040780544281,0.5263157894736842,0.5714285714285714,0.48888888888888893
5,6.18613934869829,0.4901315789473684,1.1039311051368714,0.34210526315789475,0.3902439024390244,0.28888888888888886
6,6.235932340355296,0.4868421052631579,1.0856689095497132,0.5,0.5581395348837209,0.4388888888888889
7,7.02714561631805,0.4769736842105263,1.189536488056183,0.4473684210526316,0.46153846153846156,0.3666666666666667
8,4.6515555130807975,0.5131578947368421,1.4881678104400635,0.5,0.5957446808510638,0.40555555555555556
9,6.401336689528666,0.5,1.224815022945404,0.4473684210526316,0.5116279069767442,0.43333333333333335
10,6.378325379208515,0.5098684210526315,1.105025088787079,0.39473684210526316,0.3783783783783784,0.37222222222222223
11,5.615669432439302,0.47368421052631576,1.373505276441574,0.5263157894736842,0.6538461538461539,0.5527777777777778
12,4.797297538111084,0.4868421052631579,0.9002019882202148,0.5789473684210527,0.68,0.5555555555555556
13,5.463218836407912,0.506578947368421,1.210740852355957,0.5263157894736842,0.5909090909090909,0.5416666666666666
14,5.160516065202262,0.4769736842105263,1.1136068940162658,0.5526315789473685,0.6792452830188679,0.47777777777777786
15,5.486856582917665,0.46710526315789475,1.1580587387084962,0.5263157894736842,0.625,0.4277777777777778
16,4.531935940349572,0.5164473684210527,1.0377764701843262,0.47368421052631576,0.5454545454545454,0.4638888888888889
17,4.750367602235393,0.5032894736842105,1.5808628439903258,0.5263157894736842,0.6086956521739131,0.42777777777777776
18,5.215861549502925,0.48026315789473684,1.076202630996704,0.3684210526315789,0.3333333333333333,0.32222222222222224
19,6.0005388887305005,0.47039473684210525,0.7151455044746399,0.6052631578947368,0.7058823529411765,0.5916666666666667
20,5.364765622113881,0.45394736842105265,0.9608018159866333,0.5526315789473685,0.6222222222222222,0.49722222222222223
21,4.470289631893761,0.5394736842105263,0.8116479575634002,0.6052631578947368,0.7058823529411765,0.65
22,4.751664459705353,0.4901315789473684,0.9702791810035706,0.5526315789473685,0.6382978723404256,0.5666666666666667
23,4.187955578691081,0.5032894736842105,0.8090569615364075,0.6052631578947368,0.6511627906976745,0.6055555555555555
24,4.279872062959169,0.4868421052631579,0.7570936203002929,0.6052631578947368,0.6511627906976745,0.6
25,3.9933710333548094,0.4901315789473684,0.6718286216259003,0.6052631578947368,0.7058823529411765,0.6305555555555556
26,3.5138207179935357,0.5263157894736842,0.8040300786495209,0.6052631578947368,0.7272727272727273,0.586111111111111
27,3.886792175079647,0.5328947368421053,0.8301511883735657,0.631578947368421,0.7407407407407407,0.5944444444444444
28,3.8553150306014636,0.5131578947368421,0.8044423758983612,0.5789473684210527,0.7037037037037037,0.5833333333333334
29,3.9509408144574416,0.5,0.8291919231414795,0.5526315789473685,0.6382978723404256,0.6055555555555555
30,3.6975042733706927,0.5361842105263158,0.8526512026786804,0.5526315789473685,0.6046511627906976,0.611111111111111
31,3.707423108973001,0.5,0.9274198412895203,0.5789473684210527,0.6363636363636364,0.55
32,4.539842585199757,0.48026315789473684,0.8878721237182617,0.5526315789473685,0.6046511627906976,0.5083333333333333
33,4.062844521120975,0.5197368421052632,0.7981221556663514,0.5,0.5777777777777777,0.5527777777777778
34,3.804694812548788,0.4868421052631579,0.8177907586097717,0.5789473684210527,0.6923076923076923,0.5694444444444444
35,4.0611769008009055,0.4901315789473684,0.8580405831336975,0.5789473684210527,0.6363636363636364,0.5194444444444444
36,3.6800788986055473,0.5460526315789473,0.9671114087104797,0.6052631578947368,0.6938775510204082,0.6277777777777778
37,3.9591063543369898,0.4934210526315789,0.8575131893157959,0.5526315789473685,0.6530612244897959,0.49722222222222223
38,3.7353299181712303,0.5361842105263158,0.8010971546173096,0.5526315789473685,0.6046511627906976,0.5444444444444445
39,4.590272450133374,0.4769736842105263,0.8989188551902771,0.6052631578947368,0.6938775510204082,0.5527777777777778
40,4.051344300571241,0.4868421052631579,0.8781118988990784,0.5526315789473685,0.6382978723404256,0.5194444444444444
41,3.626189036196784,0.47039473684210525,0.9338695168495178,0.6052631578947368,0.6808510638297872,0.5722222222222222
42,3.721364698911968,0.5164473684210527,1.0337304472923279,0.5263157894736842,0.6086956521739131,0.4833333333333333
43,4.063533038489129,0.506578947368421,0.8830202579498291,0.631578947368421,0.6956521739130435,0.5972222222222222
44,3.6626057185624776,0.5164473684210527,0.8451911687850953,0.6052631578947368,0.6808510638297872,0.5861111111111111
45,3.718993879854679,0.5197368421052632,0.8763915777206421,0.5789473684210527,0.6190476190476191,0.5722222222222222
46,3.2233356606019172,0.5328947368421053,0.8176970958709717,0.631578947368421,0.6818181818181818,0.5972222222222222
47,3.476359412858361,0.5361842105263158,0.8857900500297546,0.5789473684210527,0.6363636363636364,0.5722222222222222
48,3.406922978790183,0.5098684210526315,0.889246940612793,0.6052631578947368,0.6666666666666666,0.5916666666666667
49,3.2914057672023773,0.5131578947368421,0.9136814117431641,0.5526315789473685,0.6382978723404256,0.5333333333333333
50,3.247593091114571,0.5230263157894737,0.9252066135406494,0.5789473684210527,0.6363636363636364,0.6027777777777777
