epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_auc
0,86.09148552543239,,98.1135627746582,,,
1,6.28821771944824,0.4934210526315789,0.79163818359375,0.4473684210526316,0.5882352941176471,0.39444444444444443
2,5.167131933898322,0.506578947368421,1.0530773639678954,0.34210526315789475,0.4186046511627907,0.27222222222222225
3,4.480723330849095,0.5263157894736842,1.2855853319168091,0.4473684210526316,0.36363636363636365,0.44166666666666665
4,4.391353335819747,0.5,0.825246798992157,0.4473684210526316,0.43243243243243246,0.5111111111111111
5,4.065891915638196,0.5230263157894737,0.8526804208755493,0.34210526315789475,0.32432432432432434,0.33611111111111114
6,4.161196947097778,0.5230263157894737,1.2355849146842957,0.47368421052631576,0.4444444444444444,0.4361111111111111
7,4.249406718894055,0.4769736842105263,0.9455223441123962,0.42105263157894735,0.5,0.33611111111111114
8,3.556530515614309,0.5723684210526315,0.8760680794715882,0.4473684210526316,0.36363636363636365,0.4916666666666667
9,3.8919838227723775,0.5427631578947368,0.8865890502929688,0.5526315789473685,0.6909090909090909,0.4222222222222223
10,3.75380550873907,0.5032894736842105,0.9448359847068787,0.5789473684210527,0.6190476190476191,0.5166666666666667
11,3.713432598270868,0.5427631578947368,1.0071019649505615,0.5,0.6122448979591837,0.4027777777777778
12,4.082151532173157,0.5131578947368421,0.7950739741325379,0.5263157894736842,0.6666666666666666,0.4444444444444445
13,3.6488612686332904,0.5230263157894737,0.9102642655372619,0.39473684210526316,0.20689655172413793,0.3666666666666667
14,3.461529653519392,0.47368421052631576,0.7860092163085938,0.4473684210526316,0.4,0.4138888888888889
15,3.3290815789644657,0.4934210526315789,0.8592166900634766,0.5,0.4864864864864865,0.5027777777777778
16,3.440860541243302,0.5230263157894737,0.9177237987518311,0.3684210526315789,0.29411764705882354,0.4666666666666667
17,2.6216311815537905,0.5263157894736842,0.8388992547988892,0.631578947368421,0.6818181818181818,0.5666666666666667
18,3.158273063992199,0.5,1.0177221298217773,0.5263157894736842,0.47058823529411764,0.6027777777777777
19,3.1253379187301586,0.46710526315789475,0.7596674084663391,0.5,0.5128205128205128,0.5027777777777778
20,3.0183891661857305,0.5131578947368421,0.696317481994629,0.631578947368421,0.6956521739130435,0.5694444444444444
21,3.1658654787430636,0.4901315789473684,0.864355206489563,0.5263157894736842,0.6538461538461539,0.5472222222222223
22,3.02720057493762,0.4868421052631579,0.7284996032714843,0.5789473684210527,0.6521739130434783,0.5083333333333333
23,2.663931089796518,0.5098684210526315,0.7465875387191773,0.5526315789473685,0.5405405405405406,0.5444444444444445
24,2.801593785223208,0.5098684210526315,0.9577447772026062,0.5526315789473685,0.48484848484848486,0.5944444444444444
25,3.326926092568197,0.4473684210526316,0.9472970366477966,0.6052631578947368,0.6511627906976745,0.6305555555555555
26,2.583431825237839,0.48026315789473684,0.7917498350143433,0.5526315789473685,0.5641025641025641,0.55
27,2.4259450419952997,0.5361842105263158,0.9669051885604858,0.42105263157894735,0.15384615384615385,0.4361111111111111
28,3.224508009458843,0.4407894736842105,0.7420196890830993,0.5789473684210527,0.6190476190476191,0.5444444444444445
29,2.6389506847450606,0.5032894736842105,0.7572333216667175,0.5526315789473685,0.6222222222222222,0.5166666666666666
30,2.7031127206589045,0.5032894736842105,0.7224690318107605,0.5263157894736842,0.55,0.5666666666666668
31,2.475295258195777,0.5197368421052632,0.7625668764114379,0.4473684210526316,0.36363636363636365,0.4305555555555556
32,2.4664834508378255,0.4901315789473684,0.8124885439872742,0.5,0.42424242424242425,0.538888888888889
33,2.547434168426614,0.5263157894736842,0.8120564341545105,0.631578947368421,0.6111111111111112,0.5944444444444444
34,2.199760596218862,0.5098684210526315,0.7141579985618591,0.5789473684210527,0.6363636363636364,0.6277777777777778
35,2.4625456897835982,0.4605263157894737,0.7257844090461731,0.5789473684210527,0.5789473684210527,0.5166666666666666
36,2.843598165010151,0.4605263157894737,0.701810622215271,0.5789473684210527,0.68,0.5750000000000001
37,2.4422841162273756,0.5361842105263158,0.7825370192527771,0.5789473684210527,0.5294117647058824,0.5333333333333333
38,1.947226321618808,0.5592105263157895,0.727483868598938,0.5789473684210527,0.5789473684210527,0.5111111111111111
39,2.563732087612152,0.5098684210526315,0.7399925947189331,0.5263157894736842,0.5909090909090909,0.5361111111111111
40,2.7154331270017122,0.47368421052631576,0.7423811912536621,0.5263157894736842,0.4375,0.5638888888888889
41,2.212410164506812,0.5361842105263158,0.7550002098083496,0.47368421052631576,0.4117647058823529,0.5638888888888889
42,2.218543825180907,0.5131578947368421,0.7316275119781495,0.5263157894736842,0.4,0.6055555555555556
43,2.392757948291929,0.5460526315789473,0.7997947454452514,0.5789473684210527,0.5789473684210527,0.5611111111111111
44,1.905789641957534,0.5592105263157895,0.7224043011665344,0.5,0.5777777777777777,0.5027777777777778
45,2.279854003536074,0.5,0.6956091523170471,0.5789473684210527,0.6190476190476191,0.5916666666666667
46,2.3681249547945824,0.5394736842105263,0.7397721648216248,0.5526315789473685,0.5405405405405406,0.5277777777777778
47,2.2445719665602635,0.5164473684210527,0.7211039543151856,0.631578947368421,0.6111111111111112,0.5972222222222222
48,2.1087586964039424,0.5328947368421053,0.7425780534744263,0.5526315789473685,0.5405405405405406,0.5305555555555556
49,2.3625773363991787,0.4934210526315789,0.7421545505523681,0.5,0.5365853658536586,0.5222222222222221
50,2.3255898203504715,0.5,0.7260533452033997,0.5263157894736842,0.5,0.5083333333333333
